"","id","order_id","order","type","x","y","vol","sam"
"329",9,1,"type_1","kx",12.1941647113208,5.79231875976211e-05,0.00817128249198705,6
"330",10,1,"type_1","kx",20.1941647113208,5.79231875976211e-05,0.00817128249198705,6
"331",11,2,"type_2","kr",0,0.000230978022261824,0.00490166993776348,6
"332",12,2,"type_2","kr",5.13808680025439,0.000230978022261824,0.00490166993776348,6
"333",13,2,"type_2","kr",7.13808680025439,0.000100390265383085,0.00490166993776348,6
"334",14,2,"type_2","kr",9.1380868002544,0.000100390265383085,0.00490166993776348,6
"335",15,2,"type_2","kr",11.1380868002544,8.5432986244282e-05,0.00490166993776348,6
"336",16,2,"type_2","kr",17.1380868002544,8.5432986244282e-06,0.00490166993776348,6
"337",17,2,"type_2","kx",0,1.30757734823483e-05,0.00490166993776348,6
"338",18,2,"type_2","kx",8.1380868002544,1.30757734823483e-05,0.00490166993776348,6
"339",19,2,"type_2","kx",10.1380868002544,1.3332346101844e-05,0.00490166993776348,6
"340",20,2,"type_2","kx",18.1380868002544,1.3332346101844e-05,0.00490166993776348,6
"341",21,3,"type_3","kr",0,0.00023055998248836,0.00554176944093239,6
"342",22,3,"type_3","kr",5.13808680025439,0.00023055998248836,0.00554176944093239,6
"343",23,3,"type_3","kr",7.13808680025439,0.000100224191815969,0.00554176944093239,6
"344",24,3,"type_3","kr",9.1380868002544,0.000100224191815969,0.00554176944093239,6
"345",25,3,"type_3","kr",11.1380868002544,8.52911507749862e-05,0.00554176944093239,6
"346",26,3,"type_3","kr",17.1380868002544,8.52911507749862e-06,0.00554176944093239,6
"347",27,3,"type_3","kx",0,1.51384435773254e-05,0.00554176944093239,6
"348",28,3,"type_3","kx",8.1380868002544,1.51384435773254e-05,0.00554176944093239,6
"349",29,3,"type_3","kx",10.1380868002544,1.54514905282257e-05,0.00554176944093239,6
"350",30,3,"type_3","kx",18.1380868002544,1.54514905282257e-05,0.00554176944093239,6
"351",31,4,"type_4","kr",0,0.000230322980554554,0.00592312049819821,6
"352",32,4,"type_4","kr",5.13808680025439,0.000230322980554554,0.00592312049819821,6
"353",33,4,"type_4","kr",7.13808680025439,0.000100130068370114,0.00592312049819821,6
"354",34,4,"type_4","kr",9.1380868002544,0.000100130068370114,0.00592312049819821,6
"355",35,4,"type_4","kr",11.1380868002544,8.52107751514237e-05,0.00592312049819821,6
"356",36,4,"type_4","kr",17.1380868002544,8.52107751514237e-06,0.00592312049819821,6
"357",37,4,"type_4","kx",0,1.63974028566935e-05,0.00592312049819821,6
"358",38,4,"type_4","kx",8.1380868002544,1.63974028566935e-05,0.00592312049819821,6
"359",39,4,"type_4","kx",10.1380868002544,1.79332817923888e-05,0.00592312049819821,6
"360",40,4,"type_4","kx",18.1380868002544,1.79332817923888e-05,0.00592312049819821,6
"361",41,5,"type_5","kr",0,0.000229462442008815,0.00742146854128425,6
"362",42,5,"type_5","kr",5.13808680025439,0.000229462442008815,0.00742146854128425,6
"363",43,5,"type_5","kr",7.13808680025439,9.9788492838659e-05,0.00742146854128425,6
"364",44,5,"type_5","kr",9.1380868002544,9.9788492838659e-05,0.00742146854128425,6
"365",45,5,"type_5","kr",11.1380868002544,8.49191566495263e-05,0.00742146854128425,6
"366",46,5,"type_5","kr",17.1380868002544,8.49191566495263e-06,0.00742146854128425,6
"367",47,5,"type_5","kx",0,2.15486779604717e-05,0.00742146854128425,6
"368",48,5,"type_5","kx",8.1380868002544,2.15486779604717e-05,0.00742146854128425,6
"369",49,5,"type_5","kx",10.1380868002544,3.90743826307941e-05,0.00742146854128425,6
"370",50,5,"type_5","kx",18.1380868002544,3.90743826307941e-05,0.00742146854128425,6
"371",51,10,"type_10","kr",0,0.000229784828760829,0.00683911884539229,6
"372",52,10,"type_10","kr",2.39085183488254,0.000229784828760829,0.00683911884539229,6
"373",53,10,"type_10","kr",4.39085183488254,9.99164253909131e-05,0.00683911884539229,6
"374",54,10,"type_10","kr",6.39085183488254,9.99164253909131e-05,0.00683911884539229,6
"375",55,10,"type_10","kr",8.39085183488254,8.50283662600945e-05,0.00683911884539229,6
"376",56,10,"type_10","kr",14.3908518348825,8.50283662600945e-06,0.00683911884539229,6
"377",57,10,"type_10","kx",0,1.95089058140074e-05,0.00683911884539229,6
"378",58,10,"type_10","kx",5.39085183488254,1.95089058140074e-05,0.00683911884539229,6
"379",59,10,"type_10","kx",7.39085183488254,2.8464475034701e-05,0.00683911884539229,6
"380",60,10,"type_10","kx",15.3908518348825,2.8464475034701e-05,0.00683911884539229,6
"381",61,12,"type_12","kr",0,0.000227001610737425,0.0127202390346033,6
"382",62,12,"type_12","kr",2.39085183488254,0.000227001610737425,0.0127202390346033,6
"383",63,12,"type_12","kr",4.39085183488254,9.88132698539273e-05,0.0127202390346033,6
"384",64,12,"type_12","kr",6.39085183488254,9.88132698539273e-05,0.0127202390346033,6
"385",65,12,"type_12","kr",8.39085183488254,8.40871539868819e-05,0.0127202390346033,6
"386",66,12,"type_12","kr",14.3908518348825,8.40871539868819e-06,0.0127202390346033,6
"387",67,12,"type_12","kx",0,4.20632914456408e-05,0.0127202390346033,6
"388",68,12,"type_12","kx",5.39085183488254,4.20632914456408e-05,0.0127202390346033,6
"389",69,12,"type_12","kx",7.39085183488254,0.000334376740244341,0.0127202390346033,6
"390",70,12,"type_12","kx",15.3908518348825,0.000334376740244341,0.0127202390346033,6
"391",71,0,"type_0","kr",0,8.47851356311643e-05,NA,6
"392",72,0,"type_0","kr",10,8.47851356311643e-05,NA,6
"393",73,0,"type_0","kx",0,5.79231875976211e-05,NA,6
"394",74,0,"type_0","kx",10,5.79231875976211e-05,NA,6
"395",1,1,"type_1","kr",0,0.000228408760620365,0.00950331777710912,7
"396",2,1,"type_1","kr",5.11808842444032,0.000228408760620365,0.00950331777710912,7
"397",3,1,"type_1","kr",7.11808842444032,9.93706379681509e-05,0.00950331777710912,7
"398",4,1,"type_1","kr",9.11808842444032,9.93706379681509e-05,0.00950331777710912,7
"399",5,1,"type_1","kr",11.1180884244403,8.45625586270809e-05,0.00950331777710912,7
"400",6,1,"type_1","kr",17.1180884244403,8.45625586270809e-06,0.00950331777710912,7
"401",7,1,"type_1","kx",0,2.92062775938279e-05,0.00950331777710912,7
"402",8,1,"type_1","kx",8.11808842444032,2.92062775938279e-05,0.00950331777710912,7
"403",9,1,"type_1","kx",10.1180884244403,0.000107903342599661,0.00950331777710912,7
"404",10,1,"type_1","kx",18.1180884244403,0.000107903342599661,0.00950331777710912,7
"405",11,2,"type_2","kr",0,0.000232050290348133,0.00344716162653661,7
"406",12,2,"type_2","kr",16.3047409631534,0.000232050290348133,0.00344716162653661,7
"407",13,2,"type_2","kr",18.3047409631534,0.000100816548302357,0.00344716162653661,7
"408",14,2,"type_2","kr",20.3047409631534,0.000100816548302357,0.00344716162653661,7
"409",15,2,"type_2","kr",22.3047409631534,8.57971625640937e-05,0.00344716162653661,7
"410",16,2,"type_2","kr",28.3047409631534,8.57971625640937e-06,0.00344716162653661,7
"411",17,2,"type_2","kx",0,8.64175844679751e-06,0.00344716162653661,7
"412",18,2,"type_2","kx",19.3047409631534,8.64175844679751e-06,0.00344716162653661,7
"413",19,2,"type_2","kx",21.3047409631534,1.4929304192411e-05,0.00344716162653661,7
"414",20,2,"type_2","kx",29.3047409631534,1.4929304192411e-05,0.00344716162653661,7
"415",21,3,"type_3","kr",0,0.000231349444946631,0.00436751904398348,7
"416",22,3,"type_3","kr",16.3047409631534,0.000231349444946631,0.00436751904398348,7
"417",23,3,"type_3","kr",18.3047409631534,0.000100537875599898,0.00436751904398348,7
"418",24,3,"type_3","kr",20.3047409631534,0.000100537875599898,0.00436751904398348,7
"419",25,3,"type_3","kr",22.3047409631534,8.55590730816381e-05,0.00436751904398348,7
"420",26,3,"type_3","kr",28.3047409631534,8.55590730816381e-06,0.00436751904398348,7
"421",27,3,"type_3","kx",0,1.1405087294634e-05,0.00436751904398348,7
"422",28,3,"type_3","kx",19.3047409631534,1.1405087294634e-05,0.00436751904398348,7
"423",29,3,"type_3","kx",21.3047409631534,1.3136337833689e-05,0.00436751904398348,7
"424",30,3,"type_3","kx",29.3047409631534,1.3136337833689e-05,0.00436751904398348,7
"425",31,4,"type_4","kr",0,0.000230894303123807,0.00502654824574367,7
"426",32,4,"type_4","kr",16.3047409631534,0.000230894303123807,0.00502654824574367,7
"427",33,4,"type_4","kr",18.3047409631534,0.000100357001146073,0.00502654824574367,7
"428",34,4,"type_4","kr",20.3047409631534,0.000100357001146073,0.00502654824574367,7
"429",35,4,"type_4","kr",22.3047409631534,8.54045749354121e-05,0.00502654824574367,7
"430",36,4,"type_4","kr",28.3047409631534,8.54045749354121e-06,0.00502654824574367,7
"431",37,4,"type_4","kx",0,1.34730946035668e-05,0.00502654824574367,7
"432",38,4,"type_4","kx",19.3047409631534,1.34730946035668e-05,0.00502654824574367,7
"433",39,4,"type_4","kx",21.3047409631534,1.35669761937231e-05,0.00502654824574367,7
"434",40,4,"type_4","kx",29.3047409631534,1.35669761937231e-05,0.00502654824574367,7
"435",41,5,"type_5","kr",0,0.000230434841973267,0.0057414569239762,7
"436",42,5,"type_5","kr",16.3047409631534,0.000230434841973267,0.0057414569239762,7
"437",43,5,"type_5","kr",18.3047409631534,0.00010017449057203,0.0057414569239762,7
"438",44,5,"type_5","kr",20.3047409631534,0.00010017449057203,0.0057414569239762,7
"439",45,5,"type_5","kr",22.3047409631534,8.52487080055066e-05,0.0057414569239762,7
"440",46,5,"type_5","kr",28.3047409631534,8.52487080055066e-06,0.0057414569239762,7
"441",47,5,"type_5","kx",0,1.57949331816603e-05,0.0057414569239762,7
"442",48,5,"type_5","kx",19.3047409631534,1.57949331816603e-05,0.0057414569239762,7
"443",49,5,"type_5","kx",21.3047409631534,1.66258366821724e-05,0.0057414569239762,7
"444",50,5,"type_5","kx",29.3047409631534,1.66258366821724e-05,0.0057414569239762,7
"445",51,10,"type_10","kr",0,0.000227532354207713,0.011447236649563,7
"446",52,10,"type_10","kr",2.36075707696409,0.000227532354207713,0.011447236649563,7
"447",53,10,"type_10","kr",4.36075707696409,9.90234071978901e-05,0.011447236649563,7
"448",54,10,"type_10","kr",6.36075707696409,9.90234071978901e-05,0.011447236649563,7
"449",55,10,"type_10","kr",8.36075707696409,8.42663549040094e-05,0.011447236649563,7
"450",56,10,"type_10","kr",14.3607570769641,8.42663549040094e-06,0.011447236649563,7
"451",57,10,"type_10","kx",0,3.68350578495548e-05,0.011447236649563,7
"452",58,10,"type_10","kx",5.36075707696409,3.68350578495548e-05,0.011447236649563,7
"453",59,10,"type_10","kx",7.36075707696409,0.000225115483621017,0.011447236649563,7
"454",60,10,"type_10","kx",15.3607570769641,0.000225115483621017,0.011447236649563,7
"455",61,12,"type_12","kr",0,0.000225852915874694,0.0157285779077828,7
"456",62,12,"type_12","kr",2.36075707696409,0.000225852915874694,0.0157285779077828,7
"457",63,12,"type_12","kr",4.36075707696409,9.83588340969918e-05,0.0157285779077828,7
"458",64,12,"type_12","kr",6.36075707696409,9.83588340969918e-05,0.0157285779077828,7
"459",65,12,"type_12","kr",8.36075707696409,8.36997681023491e-05,0.0157285779077828,7
"460",66,12,"type_12","kr",14.3607570769641,8.36997681023491e-06,0.0157285779077828,7
"461",67,12,"type_12","kx",0,5.50985698213656e-05,0.0157285779077828,7
"462",68,12,"type_12","kx",5.36075707696409,5.50985698213656e-05,0.0157285779077828,7
"463",69,12,"type_12","kx",7.36075707696409,0.000709155667073008,0.0157285779077828,7
"464",70,12,"type_12","kx",15.3607570769641,0.000709155667073008,0.0157285779077828,7
"465",71,0,"type_0","kr",0,8.45625586270809e-05,NA,7
"466",72,0,"type_0","kr",10,8.45625586270809e-05,NA,7
"467",73,0,"type_0","kx",0,0.000107903342599661,NA,7
"468",74,0,"type_0","kx",10,0.000107903342599661,NA,7
"469",1,1,"type_1","kr",0,0.000225653749777264,0.0162860163162095,8
"470",2,1,"type_1","kr",6.39154543914671,0.000225653749777264,0.0162860163162095,8
"471",3,1,"type_1","kr",8.39154543914671,9.82800929323123e-05,0.0162860163162095,8
"472",4,1,"type_1","kr",10.3915454391467,9.82800929323123e-05,0.0162860163162095,8
"473",5,1,"type_1","kr",12.3915454391467,8.36326657841634e-05,0.0162860163162095,8
"474",6,1,"type_1","kr",18.3915454391467,8.36326657841634e-06,0.0162860163162095,8
"475",7,1,"type_1","kx",0,5.76138523214365e-05,0.0162860163162095,8
"476",8,1,"type_1","kx",9.39154543914671,5.76138523214365e-05,0.0162860163162095,8
"477",9,1,"type_1","kx",11.3915454391467,0.000798049455581564,0.0162860163162095,8
"478",10,1,"type_1","kx",19.3915454391467,0.000798049455581564,0.0162860163162095,8
"479",11,2,"type_2","kr",0,0.000231201544505597,0.00457634056519173,8
"480",12,2,"type_2","kr",7.84224119111198,0.000231201544505597,0.00457634056519173,8
"481",13,2,"type_2","kr",9.84224119111198,0.000100479090914355,0.00457634056519173,8
"482",14,2,"type_2","kr",11.842241191112,0.000100479090914355,0.00457634056519173,8
"483",15,2,"type_2","kr",13.842241191112,8.55088576788122e-05,0.00457634056519173,8
"484",16,2,"type_2","kr",19.842241191112,8.55088576788122e-06,0.00457634056519173,8
"485",17,2,"type_2","kx",0,1.20525923064672e-05,0.00457634056519173,8
"486",18,2,"type_2","kx",10.842241191112,1.20525923064672e-05,0.00457634056519173,8
"487",19,2,"type_2","kx",12.842241191112,1.30701640140176e-05,0.00457634056519173,8
"488",20,2,"type_2","kx",20.842241191112,1.30701640140176e-05,0.00457634056519173,8
"489",21,3,"type_3","kr",0,0.000230637054369377,0.00542064152536558,8
"490",22,3,"type_3","kr",7.84224119111198,0.000230637054369377,0.00542064152536558,8
"491",23,3,"type_3","kr",9.84224119111198,0.000100254804933909,0.00542064152536558,8
"492",24,3,"type_3","kr",11.842241191112,0.000100254804933909,0.00542064152536558,8
"493",25,3,"type_3","kr",13.842241191112,8.53172941649301e-05,0.00542064152536558,8
"494",26,3,"type_3","kr",19.842241191112,8.53172941649301e-06,0.00542064152536558,8
"495",27,3,"type_3","kx",0,1.47431992559142e-05,0.00542064152536558,8
"496",28,3,"type_3","kx",10.842241191112,1.47431992559142e-05,0.00542064152536558,8
"497",29,3,"type_3","kx",12.842241191112,1.48659230268733e-05,0.00542064152536558,8
"498",30,3,"type_3","kx",20.842241191112,1.48659230268733e-05,0.00542064152536558,8
"499",31,4,"type_4","kr",0,0.000230159974962863,0.00619321009358077,8
"500",32,4,"type_4","kr",7.84224119111198,0.000230159974962863,0.00619321009358077,8
"501",33,4,"type_4","kr",9.84224119111198,0.000100065344454705,0.00619321009358077,8
"502",34,4,"type_4","kr",11.842241191112,0.000100065344454705,0.00619321009358077,8
"503",35,4,"type_4","kr",13.842241191112,8.51555094414647e-05,0.00619321009358077,8
"504",36,4,"type_4","kr",19.842241191112,8.51555094414647e-06,0.00619321009358077,8
"505",37,4,"type_4","kx",0,1.73022039660807e-05,0.00619321009358077,8
"506",38,4,"type_4","kx",10.842241191112,1.73022039660807e-05,0.00619321009358077,8
"507",39,4,"type_4","kx",12.842241191112,2.03273764281459e-05,0.00619321009358077,8
"508",40,4,"type_4","kx",20.842241191112,2.03273764281459e-05,0.00619321009358077,8
"509",41,5,"type_5","kr",0,0.000229291111363542,0.00774129144885315,8
"510",42,5,"type_5","kr",7.84224119111198,0.000229291111363542,0.00774129144885315,8
"511",43,5,"type_5","kr",9.84224119111198,9.97205199564623e-05,0.00774129144885315,8
"512",44,5,"type_5","kr",11.842241191112,9.97205199564623e-05,0.00774129144885315,8
"513",45,5,"type_5","kr",13.842241191112,8.48611376107539e-05,0.00774129144885315,8
"514",46,5,"type_5","kr",19.842241191112,8.48611376107539e-06,0.00774129144885315,8
"515",47,5,"type_5","kx",0,2.26885378476026e-05,0.00774129144885315,8
"516",48,5,"type_5","kx",10.842241191112,2.26885378476026e-05,0.00774129144885315,8
"517",49,5,"type_5","kx",12.842241191112,4.63628975940769e-05,0.00774129144885315,8
"518",50,5,"type_5","kx",20.842241191112,4.63628975940769e-05,0.00774129144885315,8
"519",51,10,"type_10","kr",0,0.000227999448502745,0.0103868907109313,8
"520",52,10,"type_10","kr",1.87879009549809,0.000227999448502745,0.0103868907109313,8
"521",53,10,"type_10","kr",3.87879009549809,9.92084327279443e-05,0.0103868907109313,8
"522",54,10,"type_10","kr",5.87879009549809,9.92084327279443e-05,0.0103868907109313,8
"523",55,10,"type_10","kr",7.87879009549809,8.44241759752167e-05,0.0103868907109313,8
"524",56,10,"type_10","kr",13.8787900954981,8.44241759752167e-06,0.0103868907109313,8
"525",57,10,"type_10","kx",0,3.26190024852481e-05,0.0103868907109313,8
"526",58,10,"type_10","kx",4.87879009549809,3.26190024852481e-05,0.0103868907109313,8
"527",59,10,"type_10","kx",6.87879009549809,0.000154189572014407,0.0103868907109313,8
"528",60,10,"type_10","kx",14.8787900954981,0.000154189572014407,0.0103868907109313,8
"529",61,12,"type_12","kr",0,0.000226933932799013,0.0128878291387353,8
"530",62,12,"type_12","kr",1.87879009549809,0.000226933932799013,0.0128878291387353,8
"531",63,12,"type_12","kr",3.87879009549809,9.87864818304474e-05,0.0128878291387353,8
"532",64,12,"type_12","kr",5.87879009549809,9.87864818304474e-05,0.0128878291387353,8
"533",65,12,"type_12","kr",7.87879009549809,8.40643127690165e-05,0.0128878291387353,8
"534",66,12,"type_12","kr",13.8787900954981,8.40643127690165e-06,0.0128878291387353,8
"535",67,12,"type_12","kx",0,4.27647262981002e-05,0.0128878291387353,8
"536",68,12,"type_12","kx",4.87879009549809,4.27647262981002e-05,0.0128878291387353,8
"537",69,12,"type_12","kx",6.87879009549809,0.000350833537496366,0.0128878291387353,8
"538",70,12,"type_12","kx",14.8787900954981,0.000350833537496366,0.0128878291387353,8
"539",71,0,"type_0","kr",0,8.36326657841634e-05,NA,8
"540",72,0,"type_0","kr",10,8.36326657841634e-05,NA,8
"541",73,0,"type_0","kx",0,0.000798049455581564,NA,8
"542",74,0,"type_0","kx",10,0.000798049455581564,NA,8
"543",1,1,"type_1","kr",0,0.000226618495066213,0.0136847775990371,9
"544",2,1,"type_1","kr",5.24932311497193,0.000226618495066213,0.0136847775990371,9
"545",3,1,"type_1","kr",7.24932311497193,9.86616494737515e-05,0.0136847775990371,9
"546",4,1,"type_1","kr",9.24932311497193,9.86616494737515e-05,0.0136847775990371,9
"547",5,1,"type_1","kr",11.2493231149719,8.39578817987473e-05,0.0136847775990371,9
"548",6,1,"type_1","kr",17.2493231149719,8.39578817987473e-06,0.0136847775990371,9
"549",7,1,"type_1","kx",0,4.61410861107102e-05,0.0136847775990371,9
"550",8,1,"type_1","kx",8.24932311497193,4.61410861107102e-05,0.0136847775990371,9
"551",9,1,"type_1","kx",10.2493231149719,0.000435986384874777,0.0136847775990371,9
"552",10,1,"type_1","kx",18.2493231149719,0.000435986384874777,0.0136847775990371,9
"553",11,2,"type_2","kr",0,0.000230282062959353,0.00599031905869494,9
"554",12,2,"type_2","kr",7.22227186770612,0.000230282062959353,0.00599031905869494,9
"555",13,2,"type_2","kr",9.22227186770612,0.000100113820444907,0.00599031905869494,9
"556",14,2,"type_2","kr",11.2222718677061,0.000100113820444907,0.00599031905869494,9
"557",15,2,"type_2","kr",13.2222718677061,8.51969012129006e-05,0.00599031905869494,9
"558",16,2,"type_2","kr",19.2222718677061,8.51969012129006e-06,0.00599031905869494,9
"559",17,2,"type_2","kx",0,1.66215102476199e-05,0.00599031905869494,9
"560",18,2,"type_2","kx",10.2222718677061,1.66215102476199e-05,0.00599031905869494,9
"561",19,2,"type_2","kx",12.2222718677061,1.84773984392291e-05,0.00599031905869494,9
"562",20,2,"type_2","kx",20.2222718677061,1.84773984392291e-05,0.00599031905869494,9
