"","Time","Krs","sam","soil_type","loc"
"8269",8.4,6.94265598638952e-05,206,"loam","Palermo, Italy"
"8270",8.6,6.83650084715086e-05,206,"loam","Palermo, Italy"
"8271",8.8,6.71280509397503e-05,206,"loam","Palermo, Italy"
"8272",9,7.55717002317414e-05,206,"loam","Palermo, Italy"
"8273",0.4,1.3724754186766e-05,207,"loam","Palermo, Italy"
"8274",0.6,1.93764883174187e-05,207,"loam","Palermo, Italy"
"8275",0.8,2.29340655776889e-05,207,"loam","Palermo, Italy"
"8276",1,2.51827868500973e-05,207,"loam","Palermo, Italy"
"8277",1.2,2.64336548408414e-05,207,"loam","Palermo, Italy"
"8278",1.4,2.71154913650233e-05,207,"loam","Palermo, Italy"
"8279",1.6,2.74846273635102e-05,207,"loam","Palermo, Italy"
"8280",1.8,3.26275901553133e-05,207,"loam","Palermo, Italy"
"8281",2,3.97245613883713e-05,207,"loam","Palermo, Italy"
"8282",2.2,4.22173441941279e-05,207,"loam","Palermo, Italy"
"8283",2.4,5.5909196611426e-05,207,"loam","Palermo, Italy"
"8284",2.6,6.10135558600486e-05,207,"loam","Palermo, Italy"
"8285",2.8,7.3556795367967e-05,207,"loam","Palermo, Italy"
"8286",3,7.84094395263965e-05,207,"loam","Palermo, Italy"
"8287",3.2,8.55773071889749e-05,207,"loam","Palermo, Italy"
"8288",3.4,9.70770735057502e-05,207,"loam","Palermo, Italy"
"8289",3.6,0.00010356307896796,207,"loam","Palermo, Italy"
"8290",3.8,0.000109079312194153,207,"loam","Palermo, Italy"
"8291",4,0.000117418460634315,207,"loam","Palermo, Italy"
"8292",4.2,0.000122814818070998,207,"loam","Palermo, Italy"
"8293",4.4,0.000131475052358792,207,"loam","Palermo, Italy"
"8294",4.6,0.000141507347666196,207,"loam","Palermo, Italy"
"8295",4.8,0.000144598113021568,207,"loam","Palermo, Italy"
"8296",5,0.00014626848751435,207,"loam","Palermo, Italy"
"8297",5.2,0.000145825381424923,207,"loam","Palermo, Italy"
"8298",5.4,0.000145169585345638,207,"loam","Palermo, Italy"
"8299",5.6,0.000143411223291219,207,"loam","Palermo, Italy"
"8300",5.8,0.000141370017222635,207,"loam","Palermo, Italy"
"8301",6,0.000139068002447263,207,"loam","Palermo, Italy"
"8302",6.2,0.000136549263033282,207,"loam","Palermo, Italy"
"8303",6.4,0.000133982900410892,207,"loam","Palermo, Italy"
"8304",6.6,0.000131254528926606,207,"loam","Palermo, Italy"
"8305",6.8,0.000129487543978557,207,"loam","Palermo, Italy"
"8306",7,0.000131185868679308,207,"loam","Palermo, Italy"
"8307",7.2,0.000134880573971105,207,"loam","Palermo, Italy"
"8308",7.4,0.000140205462660662,207,"loam","Palermo, Italy"
"8309",7.6,0.000148019021264396,207,"loam","Palermo, Italy"
"8310",7.8,0.000162361836955923,207,"loam","Palermo, Italy"
"8311",8,0.000174497208783171,207,"loam","Palermo, Italy"
"8312",8.2,0.000188995000004101,207,"loam","Palermo, Italy"
"8313",8.4,0.00020135122748136,207,"loam","Palermo, Italy"
"8314",8.6,0.00021169434029722,207,"loam","Palermo, Italy"
"8315",8.8,0.000223053926654643,207,"loam","Palermo, Italy"
"8316",9,0.00023392586477587,207,"loam","Palermo, Italy"
"8317",0.4,8.57435109646764e-07,208,"loam","Palermo, Italy"
"8318",0.6,5.00690989163234e-06,208,"loam","Palermo, Italy"
"8319",0.8,5.00690989163234e-06,208,"loam","Palermo, Italy"
"8320",1,1.36601514401523e-05,208,"loam","Palermo, Italy"
"8321",1.2,2.11416125095249e-05,208,"loam","Palermo, Italy"
"8322",1.4,2.71802327494513e-05,208,"loam","Palermo, Italy"
"8323",1.6,3.31876810369144e-05,208,"loam","Palermo, Italy"
"8324",1.8,4.19483843131997e-05,208,"loam","Palermo, Italy"
"8325",2,4.93635496427087e-05,208,"loam","Palermo, Italy"
"8326",2.2,5.66855953967557e-05,208,"loam","Palermo, Italy"
"8327",2.4,6.32437037523086e-05,208,"loam","Palermo, Italy"
"8328",2.6,7.40480487654705e-05,208,"loam","Palermo, Italy"
"8329",2.8,7.58375776287927e-05,208,"loam","Palermo, Italy"
"8330",3,8.33252122163405e-05,208,"loam","Palermo, Italy"
"8331",3.2,8.45197132347672e-05,208,"loam","Palermo, Italy"
"8332",3.4,9.04182819855766e-05,208,"loam","Palermo, Italy"
"8333",3.6,9.12058934293959e-05,208,"loam","Palermo, Italy"
"8334",3.8,9.6220812614915e-05,208,"loam","Palermo, Italy"
"8335",4,9.82555535980538e-05,208,"loam","Palermo, Italy"
"8336",4.2,9.97268210263143e-05,208,"loam","Palermo, Italy"
"8337",4.4,0.000100968782990111,208,"loam","Palermo, Italy"
"8338",4.6,0.000101839043353692,208,"loam","Palermo, Italy"
"8339",4.8,0.000102454233267298,208,"loam","Palermo, Italy"
"8340",5,0.000102614170963615,208,"loam","Palermo, Italy"
"8341",5.2,0.000102817180036724,208,"loam","Palermo, Italy"
"8342",5.4,0.000101747919378284,208,"loam","Palermo, Italy"
"8343",5.6,0.000101747919378284,208,"loam","Palermo, Italy"
"8344",5.8,9.92915815271145e-05,208,"loam","Palermo, Italy"
"8345",6,9.68237297922645e-05,208,"loam","Palermo, Italy"
"8346",6.2,9.68237297922645e-05,208,"loam","Palermo, Italy"
"8347",6.4,9.25561347378421e-05,208,"loam","Palermo, Italy"
"8348",6.6,9.25561347378421e-05,208,"loam","Palermo, Italy"
"8349",6.8,8.81383747214943e-05,208,"loam","Palermo, Italy"
"8350",7,8.81383747214943e-05,208,"loam","Palermo, Italy"
"8351",7.2,8.39732436521739e-05,208,"loam","Palermo, Italy"
"8352",7.4,8.39732436521739e-05,208,"loam","Palermo, Italy"
"8353",7.6,8.10068147004315e-05,208,"loam","Palermo, Italy"
"8354",7.8,8.10068147004315e-05,208,"loam","Palermo, Italy"
"8355",8,8.03006508974615e-05,208,"loam","Palermo, Italy"
"8356",8.2,8.03006508974615e-05,208,"loam","Palermo, Italy"
"8357",8.4,8.22133368577133e-05,208,"loam","Palermo, Italy"
"8358",8.6,8.52036971555228e-05,208,"loam","Palermo, Italy"
"8359",8.8,8.52036971555228e-05,208,"loam","Palermo, Italy"
"8360",9,8.97378365150445e-05,208,"loam","Palermo, Italy"
"8361",0.4,1.08472835881611e-05,209,"loam","Palermo, Italy"
"8362",0.6,1.33263916936752e-05,209,"loam","Palermo, Italy"
"8363",0.8,1.52748037616721e-05,209,"loam","Palermo, Italy"
"8364",1,1.57649964389445e-05,209,"loam","Palermo, Italy"
"8365",1.2,1.63069019143296e-05,209,"loam","Palermo, Italy"
"8366",1.4,1.64828361064687e-05,209,"loam","Palermo, Italy"
"8367",1.6,1.65697847125181e-05,209,"loam","Palermo, Italy"
"8368",1.8,1.66110222669805e-05,209,"loam","Palermo, Italy"
"8369",2,1.66261797881232e-05,209,"loam","Palermo, Italy"
"8370",2.2,1.66328170218417e-05,209,"loam","Palermo, Italy"
"8371",2.4,1.66362765513403e-05,209,"loam","Palermo, Italy"
"8372",2.6,1.66373909703941e-05,209,"loam","Palermo, Italy"
"8373",2.8,1.66381897822731e-05,209,"loam","Palermo, Italy"
"8374",3,1.66383712100024e-05,209,"loam","Palermo, Italy"
"8375",3.2,1.66385499788439e-05,209,"loam","Palermo, Italy"
"8376",3.4,1.6638617241764e-05,209,"loam","Palermo, Italy"
"8377",3.6,1.65817358217218e-05,209,"loam","Palermo, Italy"
"8378",3.8,1.6373486948722e-05,209,"loam","Palermo, Italy"
"8379",4,1.60714279395817e-05,209,"loam","Palermo, Italy"
"8380",4.2,1.55615442821524e-05,209,"loam","Palermo, Italy"
"8381",4.4,1.51145064371724e-05,209,"loam","Palermo, Italy"
"8382",4.6,1.45601499412817e-05,209,"loam","Palermo, Italy"
"8383",4.8,1.40622040390385e-05,209,"loam","Palermo, Italy"
"8384",5,1.35817389897767e-05,209,"loam","Palermo, Italy"
"8385",5.2,1.30067584817981e-05,209,"loam","Palermo, Italy"
"8386",5.4,1.24069804846113e-05,209,"loam","Palermo, Italy"
"8387",5.6,1.18068643441284e-05,209,"loam","Palermo, Italy"
"8388",5.8,1.14509007698642e-05,209,"loam","Palermo, Italy"
"8389",6,1.12554575282121e-05,209,"loam","Palermo, Italy"
"8390",6.2,1.39383032346542e-05,209,"loam","Palermo, Italy"
"8391",6.4,1.89710206338841e-05,209,"loam","Palermo, Italy"
"8392",6.6,2.36211945794901e-05,209,"loam","Palermo, Italy"
"8393",6.8,2.66544024608084e-05,209,"loam","Palermo, Italy"
"8394",7,3.22902977569458e-05,209,"loam","Palermo, Italy"
"8395",7.2,4.02335652593148e-05,209,"loam","Palermo, Italy"
"8396",7.4,4.77453752510397e-05,209,"loam","Palermo, Italy"
"8397",7.6,5.38262535171307e-05,209,"loam","Palermo, Italy"
"8398",7.8,5.767223335284e-05,209,"loam","Palermo, Italy"
"8399",8,6.44118471330278e-05,209,"loam","Palermo, Italy"
"8400",8.2,6.8916416446657e-05,209,"loam","Palermo, Italy"
"8401",8.4,7.69742816785411e-05,209,"loam","Palermo, Italy"
"8402",8.6,7.98944800391551e-05,209,"loam","Palermo, Italy"
"8403",8.8,8.31541444212237e-05,209,"loam","Palermo, Italy"
"8404",9,8.66528274132588e-05,209,"loam","Palermo, Italy"
"8405",0.4,1.39308437683254e-05,210,"loam","Palermo, Italy"
"8406",0.6,1.80459033730458e-05,210,"loam","Palermo, Italy"
"8407",0.8,2.02494573339392e-05,210,"loam","Palermo, Italy"
"8408",1,2.19587436262972e-05,210,"loam","Palermo, Italy"
"8409",1.2,2.24103775133512e-05,210,"loam","Palermo, Italy"
"8410",1.4,2.28285390901495e-05,210,"loam","Palermo, Italy"
"8411",1.6,2.29500521962511e-05,210,"loam","Palermo, Italy"
"8412",1.8,2.30133656698003e-05,210,"loam","Palermo, Italy"
"8413",2,2.30513136056494e-05,210,"loam","Palermo, Italy"
"8414",2.2,2.39630398287717e-05,210,"loam","Palermo, Italy"
"8415",2.4,3.05029211036107e-05,210,"loam","Palermo, Italy"
"8416",2.6,3.49588033620926e-05,210,"loam","Palermo, Italy"
"8417",2.8,4.35921487570513e-05,210,"loam","Palermo, Italy"
"8418",3,5.17370201994226e-05,210,"loam","Palermo, Italy"
"8419",3.2,5.80392472890612e-05,210,"loam","Palermo, Italy"
"8420",3.4,6.70481690143852e-05,210,"loam","Palermo, Italy"
"8421",3.6,7.42710735921171e-05,210,"loam","Palermo, Italy"
"8422",3.8,8.2593677038389e-05,210,"loam","Palermo, Italy"
"8423",4,8.92950454901458e-05,210,"loam","Palermo, Italy"
"8424",4.2,9.41888488087167e-05,210,"loam","Palermo, Italy"
"8425",4.4,9.70000619799496e-05,210,"loam","Palermo, Italy"
"8426",4.6,9.82697157027137e-05,210,"loam","Palermo, Italy"
"8427",4.8,9.85549995211408e-05,210,"loam","Palermo, Italy"
"8428",5,9.82349920992079e-05,210,"loam","Palermo, Italy"
"8429",5.2,0.000102589503273571,210,"loam","Palermo, Italy"
"8430",5.4,0.000102814864523146,210,"loam","Palermo, Italy"
"8431",5.6,0.000103706688621576,210,"loam","Palermo, Italy"
"8432",5.8,0.000104429799688587,210,"loam","Palermo, Italy"
"8433",6,0.000103280652275284,210,"loam","Palermo, Italy"
"8434",6.2,0.00010147478966057,210,"loam","Palermo, Italy"
"8435",6.4,9.97195449577399e-05,210,"loam","Palermo, Italy"
"8436",6.6,9.75834112140174e-05,210,"loam","Palermo, Italy"
"8437",6.8,9.69695789620913e-05,210,"loam","Palermo, Italy"
"8438",7,0.000100689533469607,210,"loam","Palermo, Italy"
"8439",7.2,0.000104703535371581,210,"loam","Palermo, Italy"
"8440",7.4,0.000117002060790049,210,"loam","Palermo, Italy"
"8441",7.6,0.000127757564280696,210,"loam","Palermo, Italy"
"8442",7.8,0.000141690943280062,210,"loam","Palermo, Italy"
"8443",8,0.000154626360444428,210,"loam","Palermo, Italy"
"8444",8.2,0.00016467968003596,210,"loam","Palermo, Italy"
"8445",8.4,0.000176634469363168,210,"loam","Palermo, Italy"
"8446",8.6,0.000190009666003919,210,"loam","Palermo, Italy"
"8447",8.8,0.000210522902343662,210,"loam","Palermo, Italy"
"8448",9,0.000222003675186711,210,"loam","Palermo, Italy"
"8449",0.4,5.66396104071914e-06,211,"loam","Palermo, Italy"
"8450",0.6,1.16466456599674e-05,211,"loam","Palermo, Italy"
"8451",0.8,1.31989839571609e-05,211,"loam","Palermo, Italy"
"8452",1,1.4321699562848e-05,211,"loam","Palermo, Italy"
"8453",1.2,1.52419456271252e-05,211,"loam","Palermo, Italy"
"8454",1.4,1.56512170576496e-05,211,"loam","Palermo, Italy"
"8455",1.6,1.58469061763105e-05,211,"loam","Palermo, Italy"
"8456",1.8,1.59665149047952e-05,211,"loam","Palermo, Italy"
"8457",2,1.60313932865673e-05,211,"loam","Palermo, Italy"
"8458",2.2,1.61041263728852e-05,211,"loam","Palermo, Italy"
"8459",2.4,2.01501178400912e-05,211,"loam","Palermo, Italy"
"8460",2.6,2.64373055344367e-05,211,"loam","Palermo, Italy"
"8461",2.8,3.15371531800423e-05,211,"loam","Palermo, Italy"
"8462",3,4.47496849494685e-05,211,"loam","Palermo, Italy"
"8463",3.2,4.8867385617717e-05,211,"loam","Palermo, Italy"
"8464",3.4,6.21728617465183e-05,211,"loam","Palermo, Italy"
"8465",3.6,7.80327337557662e-05,211,"loam","Palermo, Italy"
"8466",3.8,8.95597781206262e-05,211,"loam","Palermo, Italy"
"8467",4,0.000106503506577943,211,"loam","Palermo, Italy"
"8468",4.2,0.000120013746007743,211,"loam","Palermo, Italy"
"8469",4.4,0.000132058002802475,211,"loam","Palermo, Italy"
"8470",4.6,0.000146543891554327,211,"loam","Palermo, Italy"
"8471",4.8,0.000154359187696416,211,"loam","Palermo, Italy"
"8472",5,0.000169563879705396,211,"loam","Palermo, Italy"
"8473",5.2,0.000175349074443197,211,"loam","Palermo, Italy"
"8474",5.4,0.000182562485248638,211,"loam","Palermo, Italy"
"8475",5.6,0.000187838153806463,211,"loam","Palermo, Italy"
"8476",5.8,0.000191462669155692,211,"loam","Palermo, Italy"
"8477",6,0.000198084871457428,211,"loam","Palermo, Italy"
"8478",6.2,0.000199998264731602,211,"loam","Palermo, Italy"
"8479",6.4,0.000202655748819961,211,"loam","Palermo, Italy"
"8480",6.6,0.000202925450893485,211,"loam","Palermo, Italy"
"8481",6.8,0.000201506575451555,211,"loam","Palermo, Italy"
"8482",7,0.000199247129159643,211,"loam","Palermo, Italy"
"8483",7.2,0.000196790388388089,211,"loam","Palermo, Italy"
"8484",7.4,0.000192943808321647,211,"loam","Palermo, Italy"
"8485",7.6,0.000196216351742636,211,"loam","Palermo, Italy"
"8486",7.8,0.000193703233140344,211,"loam","Palermo, Italy"
"8487",8,0.000191343286402646,211,"loam","Palermo, Italy"
"8488",8.2,0.000196456475109664,211,"loam","Palermo, Italy"
"8489",8.4,0.000200755769809173,211,"loam","Palermo, Italy"
"8490",8.6,0.00021614091211958,211,"loam","Palermo, Italy"
"8491",8.8,0.000227088259529075,211,"loam","Palermo, Italy"
"8492",9,0.000238577390242484,211,"loam","Palermo, Italy"
"8493",0.4,1.68447504961863e-05,212,"loam","Palermo, Italy"
"8494",0.6,2.17036545085388e-05,212,"loam","Palermo, Italy"
"8495",0.8,2.53657378507667e-05,212,"loam","Palermo, Italy"
"8496",1,2.82121948714247e-05,212,"loam","Palermo, Italy"
"8497",1.2,2.94518833291891e-05,212,"loam","Palermo, Italy"
"8498",1.4,3.0283337315521e-05,212,"loam","Palermo, Italy"
"8499",1.6,3.06714159937209e-05,212,"loam","Palermo, Italy"
"8500",1.8,3.09102101110867e-05,212,"loam","Palermo, Italy"
"8501",2,3.10290653170118e-05,212,"loam","Palermo, Italy"
"8502",2.2,3.11003094650548e-05,212,"loam","Palermo, Italy"
"8503",2.4,3.11331707601137e-05,212,"loam","Palermo, Italy"
"8504",2.6,3.11559822367546e-05,212,"loam","Palermo, Italy"
"8505",2.8,3.11665413215873e-05,212,"loam","Palermo, Italy"
"8506",3,3.11726405792456e-05,212,"loam","Palermo, Italy"
"8507",3.2,3.11758481116662e-05,212,"loam","Palermo, Italy"
"8508",3.4,3.11702358253831e-05,212,"loam","Palermo, Italy"
"8509",3.6,3.08598519201771e-05,212,"loam","Palermo, Italy"
"8510",3.8,3.03192116364722e-05,212,"loam","Palermo, Italy"
"8511",4,2.96053491168947e-05,212,"loam","Palermo, Italy"
"8512",4.2,2.87544514106099e-05,212,"loam","Palermo, Italy"
"8513",4.4,2.79307774049291e-05,212,"loam","Palermo, Italy"
"8514",4.6,2.70469575039843e-05,212,"loam","Palermo, Italy"
"8515",4.8,2.61669684134509e-05,212,"loam","Palermo, Italy"
"8516",5,2.50825686678026e-05,212,"loam","Palermo, Italy"
"8517",5.2,2.94675625845579e-05,212,"loam","Palermo, Italy"
"8518",5.4,3.55813990471415e-05,212,"loam","Palermo, Italy"
"8519",5.6,4.22953234704316e-05,212,"loam","Palermo, Italy"
"8520",5.8,4.42856955693172e-05,212,"loam","Palermo, Italy"
"8521",6,4.45738215718638e-05,212,"loam","Palermo, Italy"
"8522",6.2,4.86648914264131e-05,212,"loam","Palermo, Italy"
"8523",6.4,5.28571624516602e-05,212,"loam","Palermo, Italy"
"8524",6.6,7.30235730081866e-05,212,"loam","Palermo, Italy"
"8525",6.8,8.93322328704497e-05,212,"loam","Palermo, Italy"
"8526",7,0.000129313458231768,212,"loam","Palermo, Italy"
"8527",7.2,0.000157796392674478,212,"loam","Palermo, Italy"
"8528",7.4,0.000192024890458698,212,"loam","Palermo, Italy"
"8529",7.6,0.000226989941766958,212,"loam","Palermo, Italy"
"8530",7.8,0.000250536900909483,212,"loam","Palermo, Italy"
"8531",8,0.000277203624975826,212,"loam","Palermo, Italy"
"8532",8.2,0.000302205498845618,212,"loam","Palermo, Italy"
"8533",8.4,0.000325020826721946,212,"loam","Palermo, Italy"
"8534",8.6,0.000347331877207874,212,"loam","Palermo, Italy"
"8535",8.8,0.000361667693619087,212,"loam","Palermo, Italy"
"8536",9,0.000370969865214578,212,"loam","Palermo, Italy"
"8537",0.4,7.50610466731804e-06,213,"loam","Palermo, Italy"
"8538",0.6,1.01532411994562e-05,213,"loam","Palermo, Italy"
"8539",0.8,1.19292014098818e-05,213,"loam","Palermo, Italy"
"8540",1,1.30549208440594e-05,213,"loam","Palermo, Italy"
"8541",1.2,1.33466485370966e-05,213,"loam","Palermo, Italy"
"8542",1.4,1.37828959098565e-05,213,"loam","Palermo, Italy"
"8543",1.6,1.40360776371944e-05,213,"loam","Palermo, Italy"
"8544",1.8,1.41369872908047e-05,213,"loam","Palermo, Italy"
"8545",2,1.41789784020905e-05,213,"loam","Palermo, Italy"
"8546",2.2,1.4215651284681e-05,213,"loam","Palermo, Italy"
"8547",2.4,1.4232316880661e-05,213,"loam","Palermo, Italy"
"8548",2.6,1.42365894321911e-05,213,"loam","Palermo, Italy"
"8549",2.8,1.42413549169331e-05,213,"loam","Palermo, Italy"
"8550",3,1.42448410836639e-05,213,"loam","Palermo, Italy"
"8551",3.2,1.4246316407854e-05,213,"loam","Palermo, Italy"
"8552",3.4,1.42468869019176e-05,213,"loam","Palermo, Italy"
"8553",3.6,1.42472349292482e-05,213,"loam","Palermo, Italy"
"8554",3.8,1.42474240250618e-05,213,"loam","Palermo, Italy"
"8555",4,1.51482050893477e-05,213,"loam","Palermo, Italy"
"8556",4.2,1.94958370658095e-05,213,"loam","Palermo, Italy"
"8557",4.4,2.4230864272503e-05,213,"loam","Palermo, Italy"
"8558",4.6,2.82860752834297e-05,213,"loam","Palermo, Italy"
"8559",4.8,3.99474062859428e-05,213,"loam","Palermo, Italy"
"8560",5,4.47764314089563e-05,213,"loam","Palermo, Italy"
"8561",5.2,5.34584448005549e-05,213,"loam","Palermo, Italy"
"8562",5.4,6.06097909378005e-05,213,"loam","Palermo, Italy"
"8563",5.6,6.50503399990193e-05,213,"loam","Palermo, Italy"
"8564",5.8,7.5915986808024e-05,213,"loam","Palermo, Italy"
"8565",6,8.17275565714579e-05,213,"loam","Palermo, Italy"
"8566",6.2,8.52994637466074e-05,213,"loam","Palermo, Italy"
"8567",6.4,8.63378604515747e-05,213,"loam","Palermo, Italy"
"8568",6.6,8.77876353888733e-05,213,"loam","Palermo, Italy"
"8569",6.8,9.05699175810807e-05,213,"loam","Palermo, Italy"
"8570",7,9.44604305350392e-05,213,"loam","Palermo, Italy"
"8571",7.2,9.41661846531551e-05,213,"loam","Palermo, Italy"
"8572",7.4,9.37585596158268e-05,213,"loam","Palermo, Italy"
"8573",7.6,9.34630996120294e-05,213,"loam","Palermo, Italy"
"8574",7.8,9.3495398067873e-05,213,"loam","Palermo, Italy"
"8575",8,0.000103557651286549,213,"loam","Palermo, Italy"
"8576",8.2,0.000108286931894887,213,"loam","Palermo, Italy"
"8577",8.4,0.000112616097249071,213,"loam","Palermo, Italy"
"8578",8.6,0.00012108312216633,213,"loam","Palermo, Italy"
"8579",8.8,0.000131396867525655,213,"loam","Palermo, Italy"
"8580",9,0.00013920768029119,213,"loam","Palermo, Italy"
"8581",0.4,1.48849653424803e-05,214,"loam","Palermo, Italy"
"8582",0.6,2.07645579809598e-05,214,"loam","Palermo, Italy"
"8583",0.8,2.47252191856751e-05,214,"loam","Palermo, Italy"
"8584",1,2.69854865328082e-05,214,"loam","Palermo, Italy"
"8585",1.2,2.83481281767165e-05,214,"loam","Palermo, Italy"
"8586",1.4,2.9064245019758e-05,214,"loam","Palermo, Italy"
"8587",1.6,3.58972759792781e-05,214,"loam","Palermo, Italy"
"8588",1.8,4.53249643228382e-05,214,"loam","Palermo, Italy"
"8589",2,4.9293885528653e-05,214,"loam","Palermo, Italy"
"8590",2.2,6.26413708788468e-05,214,"loam","Palermo, Italy"
"8591",2.4,6.88698524114478e-05,214,"loam","Palermo, Italy"
"8592",2.6,7.96471102259989e-05,214,"loam","Palermo, Italy"
"8593",2.8,8.68725648806126e-05,214,"loam","Palermo, Italy"
"8594",3,9.32964765243078e-05,214,"loam","Palermo, Italy"
"8595",3.2,9.97487226220468e-05,214,"loam","Palermo, Italy"
"8596",3.4,0.000105069708877745,214,"loam","Palermo, Italy"
"8597",3.6,0.000111949997723055,214,"loam","Palermo, Italy"
"8598",3.8,0.000115603040401183,214,"loam","Palermo, Italy"
"8599",4,0.000119799985363478,214,"loam","Palermo, Italy"
"8600",4.2,0.000121096397443043,214,"loam","Palermo, Italy"
"8601",4.4,0.000121913292665769,214,"loam","Palermo, Italy"
"8602",4.6,0.000122139033240387,214,"loam","Palermo, Italy"
"8603",4.8,0.000121981889842287,214,"loam","Palermo, Italy"
"8604",5,0.0001215371534201,214,"loam","Palermo, Italy"
"8605",5.2,0.000120852518971071,214,"loam","Palermo, Italy"
"8606",5.4,0.000119686973028817,214,"loam","Palermo, Italy"
"8607",5.6,0.000118356099300526,214,"loam","Palermo, Italy"
"8608",5.8,0.000116671177895692,214,"loam","Palermo, Italy"
"8609",6,0.000114750129284208,214,"loam","Palermo, Italy"
"8610",6.2,0.000116478012900934,214,"loam","Palermo, Italy"
"8611",6.4,0.000120845340343194,214,"loam","Palermo, Italy"
"8612",6.6,0.000126215555718448,214,"loam","Palermo, Italy"
"8613",6.8,0.000127815898307682,214,"loam","Palermo, Italy"
