"","Cc","age","sam"
"5822",0.917236524217971,1.6,68
"5823",0.978651002662314,1.7,68
"5824",1.05870996301479,1.8,68
"5825",1.09676718611889,1.9,68
"5826",1.1522972352746,2,68
"5827",1.23303047523085,2.1,68
"5828",1.29061708812457,2.2,68
"5829",1.34476302305126,2.3,68
"5830",1.41743245791944,2.4,68
"5831",1.54608626971032,2.5,68
"5832",1.59485796962796,2.6,68
"5833",1.74128474305645,2.7,68
"5834",1.83934514871264,2.8,68
"5835",1.98054986791872,2.9,68
"5836",2.11297273914545,3,68
"5837",2.29590807862889,3.1,68
"5838",2.37663965008758,3.2,68
"5839",2.58291768237273,3.3,68
"5840",2.71848387011328,3.4,68
"5841",2.92994759371109,3.5,68
"5842",3.06412751837737,3.6,68
"5843",3.21909007459994,3.7,68
"5844",3.42850917083818,3.8,68
"5845",3.65509613065774,3.9,68
"5846",3.84756359957809,4,68
"5847",4.11937447322968,4.1,68
"5848",4.23880995608855,4.2,68
"5849",4.49292430258923,4.3,68
"5850",4.76654783740692,4.4,68
"5851",5.04199903367135,4.5,68
"5852",5.12942404424619,4.6,68
"5853",5.49384262191151,4.7,68
"5854",5.80286944367974,4.8,68
"5855",5.97038848776289,4.9,68
"5856",6.22165444988425,5,68
"5857",6.49605578746493,5.1,68
"5858",6.72977679773572,5.2,68
"5859",7.0285892484448,5.3,68
"5860",7.2205405220657,5.4,68
"5861",7.55366349282566,5.5,68
"5862",7.7935930299049,5.6,68
"5863",7.99666764085057,5.7,68
"5864",8.28336534788832,5.8,68
"5865",8.53300407835606,5.9,68
"5866",8.75135113814829,6,68
"5867",9.0604430486975,6.1,68
"5868",9.20429165690725,6.2,68
"5869",9.47181956932211,6.3,68
"5870",9.85022598718586,6.4,68
"5871",9.95496715007874,6.5,68
"5872",10.2251561980359,6.6,68
"5873",10.5919099695658,6.7,68
"5874",10.7661617657223,6.8,68
"5875",11.0442548225254,6.9,68
"5876",11.4067072597185,7,68
"5877",11.6304831949241,7.1,68
"5878",11.8847108931507,7.2,68
"5879",12.2464357758367,7.3,68
"5880",12.4253188856753,7.4,68
"5881",12.8492286068255,7.5,68
"5882",13.1644070553918,7.6,68
"5883",13.4072471765623,7.7,68
"5884",13.7914057925419,7.8,68
"5885",14.0518160868172,7.9,68
"5886",14.4993163344356,8,68
"5887",14.895150921045,8.1,68
"5888",15.1563638673249,8.2,68
"5889",15.4485049636609,8.3,68
"5890",15.8315017365093,8.4,68
"5891",16.0526128270057,8.5,68
"5892",16.1754322829439,8.6,68
"5893",16.5072660348217,8.7,68
"5894",16.7118226775891,8.8,68
"5895",17.0385081355128,8.9,68
"5896",0.0417543842032318,0.2,69
"5897",0.0417543842032318,0.3,69
"5898",0.100898450223169,0.4,69
"5899",0.100898450223169,0.5,69
"5900",0.137281334595151,0.6,69
"5901",0.168487769343788,0.7,69
"5902",0.168487769343788,0.8,69
"5903",0.226554252788472,0.9,69
"5904",0.226554252788472,1,69
"5905",0.276657238930016,1.1,69
"5906",0.284576034988327,1.2,69
"5907",0.327308328237901,1.3,69
"5908",0.35837863429594,1.4,69
"5909",0.381026135377933,1.5,69
"5910",0.381026135377933,1.6,69
"5911",0.425148775221647,1.7,69
"5912",0.455971359450729,1.8,69
"5913",0.471783580843672,1.9,69
"5914",0.516298637289132,2,69
"5915",0.516298637289132,2.1,69
"5916",0.563110495318491,2.2,69
"5917",0.563110495318491,2.3,69
"5918",0.607235896399394,2.4,69
"5919",0.62914197866204,2.5,69
"5920",0.62914197866204,2.6,69
"5921",0.673264684692751,2.7,69
"5922",0.703286836210388,2.8,69
"5923",0.747412884114141,2.9,69
"5924",0.747412884114141,3,69
"5925",0.788932620637604,3.1,69
"5926",0.818186512860532,3.2,69
"5927",0.818186512860532,3.3,69
"5928",0.868290727050404,3.4,69
"5929",0.868290727050404,3.5,69
"5930",0.912418089749007,3.6,69
"5931",0.950792730408501,3.7,69
"5932",0.964831689897495,3.8,69
"5933",1.00698221202562,3.9,69
"5934",1.01905295594071,4,69
"5935",1.10373054376413,4.1,69
"5936",1.18159001797969,4.2,69
"5937",1.20283890476117,4.3,69
"5938",1.32278574395079,4.4,69
"5939",1.37662826146341,4.5,69
"5940",1.49798898078302,4.6,69
"5941",1.59954567045416,4.7,69
"5942",1.69484878584337,4.8,69
"5943",1.8496617873701,4.9,69
"5944",1.93024132446325,5,69
"5945",2.0403397773162,5.1,69
"5946",2.21218780034795,5.2,69
"5947",2.37198425352718,5.3,69
"5948",2.50269492784698,5.4,69
"5949",2.66453875712889,5.5,69
"5950",2.80848285636849,5.6,69
"5951",2.8803273438778,5.7,69
"5952",3.07402172791185,5.8,69
"5953",3.22943764734579,5.9,69
"5954",3.42803017119919,6,69
"5955",3.54604953238109,6.1,69
"5956",3.75226712663744,6.2,69
"5957",3.86236614300932,6.3,69
"5958",4.07531344180897,6.4,69
"5959",4.21412120713268,6.5,69
"5960",4.32422716495356,6.6,69
"5961",4.47846028015691,6.7,69
"5962",4.62598825368022,6.8,69
"5963",4.816074678337,6.9,69
"5964",4.97591425690541,7,69
"5965",5.14344743676321,7.1,69
"5966",5.34197805603322,7.2,69
"5967",5.55736750315006,7.3,69
"5968",5.71719554187097,7.4,69
"5969",5.83634247036355,7.5,69
"5970",6.06088233151843,7.6,69
"5971",6.12125785967683,7.7,69
"5972",6.33274817151275,7.8,69
"5973",6.407767006514,7.9,69
"5974",6.65679047771775,8,69
"5975",6.82383630189481,8.1,69
"5976",6.98079317417961,8.2,69
"5977",7.13502172674988,8.3,69
"5978",7.33035785698962,8.4,69
"5979",7.44047542243276,8.5,69
"5980",7.63909530535804,8.6,69
"5981",7.87116843965722,8.7,69
"5982",8.0244829640916,8.8,69
"5983",8.25994454495484,8.9,69
"5984",0.0763108461583461,0.2,70
"5985",0.132830211909681,0.3,70
"5986",0.214454276121533,0.4,70
"5987",0.270708125793433,0.5,70
"5988",0.29027697975031,0.6,70
"5989",0.369030659757331,0.7,70
"5990",0.437453376325526,0.8,70
"5991",0.485613326489933,0.9,70
"5992",0.519848094557076,1,70
"5993",0.588284452353818,1.1,70
"5994",0.64323755755419,1.2,70
"5995",0.711656288930867,1.3,70
"5996",0.747765970095699,1.4,70
"5997",0.822244826122864,1.5,70
"5998",0.829663856368787,1.6,70
"5999",0.884993226428886,1.7,70
"6000",0.956691665618072,1.8,70
"6001",1.00776179212143,1.9,70
"6002",1.0809330988628,2,70
"6003",1.13944558814705,2.1,70
"6004",1.18636657973265,2.2,70
"6005",1.25273617379281,2.3,70
"6006",1.30302578949667,2.4,70
"6007",1.35175053577184,2.5,70
"6008",1.4142156531349,2.6,70
"6009",1.48262950397801,2.7,70
"6010",1.51298333150188,2.8,70
"6011",1.58355979296234,2.9,70
"6012",1.61863244697122,3,70
"6013",1.68015580707452,3.1,70
"6014",1.73466501107692,3.2,70
"6015",1.80189278577428,3.3,70
"6016",1.82806511165647,3.4,70
"6017",1.89031347816804,3.5,70
"6018",1.93870133851397,3.6,70
"6019",2.0355848345024,3.7,70
"6020",2.06677518368898,3.8,70
"6021",2.14172007421659,3.9,70
"6022",2.16139360672771,4,70
"6023",2.23250666463124,4.1,70
"6024",2.26817738082564,4.2,70
"6025",2.32677046249318,4.3,70
"6026",2.39857803798372,4.4,70
"6027",2.44029463868833,4.5,70
"6028",2.50931780167908,4.6,70
"6029",2.58023168894161,4.7,70
"6030",2.61195332516622,4.8,70
"6031",2.68951854656977,4.9,70
"6032",2.75184558746811,5,70
"6033",2.87994108943041,5.1,70
"6034",3.039099864136,5.2,70
"6035",3.09108637918106,5.3,70
"6036",3.30558418024213,5.4,70
"6037",3.47721776651542,5.5,70
"6038",3.59755437634305,5.6,70
"6039",3.80957005008625,5.7,70
"6040",4.03267250863487,5.8,70
"6041",4.29208731885956,5.9,70
"6042",4.53391460370066,6,70
"6043",4.86893517315865,6.1,70
"6044",5.15551057427041,6.2,70
"6045",5.31463927795014,6.3,70
"6046",5.61881570997943,6.4,70
"6047",5.91953268884142,6.5,70
"6048",6.27610579079006,6.6,70
"6049",6.63248239405156,6.7,70
"6050",7.07433253537521,6.8,70
"6051",7.39133176061356,6.9,70
"6052",7.73611166688473,7,70
"6053",8.19678919817128,7.1,70
"6054",8.49400481979845,7.2,70
"6055",8.86409247032838,7.3,70
"6056",9.20779390144246,7.4,70
"6057",9.60500083144401,7.5,70
"6058",9.90954716124451,7.6,70
"6059",10.3730483064522,7.7,70
"6060",10.8562272145337,7.8,70
"6061",11.1297653000148,7.9,70
"6062",11.5444440937262,8,70
"6063",11.9198861431801,8.1,70
"6064",12.2648819888565,8.2,70
"6065",12.5994607373354,8.3,70
"6066",12.9867288739215,8.4,70
"6067",13.3779477109254,8.5,70
"6068",13.636812263338,8.6,70
"6069",14.1992997816888,8.7,70
"6070",14.6202571792702,8.8,70
"6071",14.9064887542325,8.9,70
"6072",0.11427952757917,0.2,71
"6073",0.162049045769091,0.3,71
"6074",0.236452622514751,0.4,71
"6075",0.29490678388796,0.5,71
"6076",0.312183073466732,0.6,71
"6077",0.371050390996117,0.7,71
"6078",0.459189279168364,0.8,71
"6079",0.485024981166447,0.9,71
"6080",0.579702526499871,1,71
"6081",0.641714021479627,1.1,71
"6082",0.700170147723958,1.2,71
"6083",0.737250001810261,1.3,71
"6084",0.804655717558643,1.4,71
"6085",0.874358787204966,1.5,71
"6086",0.939958750170323,1.6,71
"6087",0.977297478615829,1.7,71
"6088",1.03235285320037,1.8,71
"6089",1.10725036130626,1.9,71
"6090",1.17687068284828,2,71
"6091",1.21464665344039,2.1,71
"6092",1.29963241578765,2.2,71
"6093",1.34972925957952,2.3,71
"6094",1.40817893691858,2.4,71
"6095",1.46109507920646,2.5,71
"6096",1.52054902519458,2.6,71
"6097",1.57131333915511,2.7,71
"6098",1.65364245081972,2.8,71
"6099",1.71648932681664,2.9,71
"6100",1.7447660567239,3,71
"6101",1.81306555530594,3.1,71
"6102",1.89818774819993,3.2,71
"6103",2.05340528105449,3.3,71
"6104",2.13634949140812,3.4,71
"6105",2.26754581450568,3.5,71
"6106",2.32600435087056,3.6,71
"6107",2.3998742499851,3.7,71
"6108",2.51524971212928,3.8,71
"6109",2.55759666671781,3.9,71
"6110",2.64429708630427,4,71
"6111",2.73618105779166,4.1,71
"6112",2.81686332148011,4.2,71
"6113",2.87530538709667,4.3,71
"6114",2.97097042276269,4.4,71
"6115",3.05047797081563,4.5,71
"6116",3.15295310359819,4.6,71
"6117",3.27829661892666,4.7,71
"6118",3.39825546137132,4.8,71
"6119",3.62953128675986,4.9,71
"6120",3.76712442003613,5,71
"6121",3.88747240224456,5.1,71
"6122",4.0115934840285,5.2,71
"6123",4.06303618131464,5.3,71
"6124",4.19246036560386,5.4,71
"6125",4.2875979625358,5.5,71
"6126",4.51254418577626,5.6,71
"6127",4.59204207158593,5.7,71
"6128",4.6748957528819,5.8,71
"6129",4.84882913007108,5.9,71
"6130",4.9906654889157,6,71
"6131",5.23910775456689,6.1,71
"6132",5.39413968960489,6.2,71
"6133",5.59251272920533,6.3,71
"6134",5.73127283223744,6.4,71
"6135",5.93977099347936,6.5,71
"6136",6.05499785997285,6.6,71
"6137",6.14840171785626,6.7,71
"6138",6.32750493694269,6.8,71
"6139",6.50986478908717,6.9,71
"6140",6.60327272774105,7,71
"6141",6.80503241360054,7.1,71
"6142",7.02969247171869,7.2,71
"6143",7.17498565359096,7.3,71
"6144",7.34890508778363,7.4,71
"6145",7.64184388412579,7.5,71
"6146",7.81505638636267,7.6,71
"6147",7.92327846612546,7.7,71
"6148",8.14383227346743,7.8,71
"6149",8.34099001908659,7.9,71
"6150",8.54244223469533,8,71
"6151",8.89367388352277,8.1,71
"6152",8.9801910507114,8.2,71
"6153",9.18582752310442,8.3,71
"6154",9.38863277589869,8.4,71
"6155",9.75220239532473,8.5,71
"6156",9.92353685732851,8.6,71
"6157",10.1128408138447,8.7,71
"6158",10.3186878584175,8.8,71
"6159",10.5777908587734,8.9,71
"6160",0.110473530312238,0.2,72
"6161",0.170945613600716,0.3,72
"6162",0.232084261868993,0.4,72
"6163",0.277233834359176,0.5,72
"6164",0.331612689792214,0.6,72
"6165",0.391705888514642,0.7,72
"6166",0.467035020349265,0.8,72
"6167",0.525157924609954,0.9,72
"6168",0.55478619135923,1,72
"6169",0.623800159365743,1.1,72
"6170",0.681590218274391,1.2,72
"6171",0.750354677346337,1.3,72
"6172",0.787059123589152,1.4,72
"6173",0.861417912126942,1.5,72
"6174",0.936330900286775,1.6,72
"6175",1.00296222714662,1.7,72
"6176",1.04067362787824,1.8,72
"6177",1.10537046346574,1.9,72
"6178",1.17247574338431,2,72
"6179",1.20338740864572,2.1,72
"6180",1.29446905676572,2.2,72
"6181",1.4047658862941,2.3,72
"6182",1.47641113727564,2.4,72
"6183",1.58303861828349,2.5,72
"6184",1.67724290117131,2.6,72
"6185",1.85468321950664,2.7,72
"6186",1.96739163788286,2.8,72
"6187",2.08795465313662,2.9,72
"6188",2.26467217499121,3,72
"6189",2.39515601363185,3.1,72
"6190",2.5324838416753,3.2,72
"6191",2.78777000599818,3.3,72
"6192",2.94816441985142,3.4,72
"6193",3.08616151056834,3.5,72
"6194",3.26283961229208,3.6,72
"6195",3.49052769752151,3.7,72
"6196",3.67928201435676,3.8,72
"6197",3.91801696883508,3.9,72
"6198",4.07780036108862,4,72
"6199",4.26211136133142,4.1,72
"6200",4.39993820941975,4.2,72
"6201",4.6592214918967,4.3,72
"6202",4.82659859535357,4.4,72
"6203",5.04035028286939,4.5,72
"6204",5.19166955183793,4.6,72
"6205",5.42237976500074,4.7,72
"6206",5.57855471751143,4.8,72
"6207",5.79281313441532,4.9,72
"6208",6.02608282803829,5,72
"6209",6.24183352629982,5.1,72
"6210",6.36529515739011,5.2,72
"6211",6.65561934286507,5.3,72
"6212",6.86131357598889,5.4,72
"6213",7.0918446673235,5.5,72
"6214",7.31658852179097,5.6,72
"6215",7.53264712193577,5.7,72
"6216",7.75175440240031,5.8,72
"6217",7.89896185969904,5.9,72
"6218",8.09534603410887,6,72
"6219",8.24033266235125,6.1,72
"6220",8.37118157062273,6.2,72
"6221",8.52512362069645,6.3,72
"6222",8.70046019159753,6.4,72
"6223",8.85347036946388,6.5,72
"6224",9.01703859111702,6.6,72
"6225",9.22761633833418,6.7,72
"6226",9.40980112218411,6.8,72
"6227",9.66535551408911,6.9,72
"6228",9.93791788460393,7,72
"6229",10.0971165730201,7.1,72
"6230",10.3280444822587,7.2,72
"6231",10.4855370667739,7.3,72
"6232",10.639924821328,7.4,72
"6233",10.864899112613,7.5,72
"6234",11.0525867381458,7.6,72
"6235",11.2777123956573,7.7,72
"6236",11.5291593038768,7.8,72
"6237",11.6346569443035,7.9,72
"6238",11.8824408448248,8,72
"6239",12.0765926010889,8.1,72
"6240",12.2778838123205,8.2,72
"6241",12.4859963121758,8.3,72
"6242",12.641146248984,8.4,72
"6243",12.8924012323791,8.5,72
"6244",13.0916234818699,8.6,72
"6245",13.3133515638112,8.7,72
"6246",13.5684514477775,8.8,72
"6247",13.8265279019876,8.9,72
"6248",0.144778158556313,0.2,73
"6249",0.144778158556313,0.3,73
"6250",0.366012749259687,0.4,73
"6251",0.366012749259687,0.5,73
"6252",0.587251391332996,0.6,73
"6253",0.787625605547717,0.7,73
"6254",0.787625605547717,0.8,73
"6255",1.0822781645847,0.9,73
"6256",1.25625701370178,1,73
"6257",1.38969724488147,1.1,73
"6258",1.58780883578848,1.2,73
"6259",1.81345001577416,1.3,73
"6260",2.07212499553912,1.4,73
"6261",2.29335929995227,1.5,73
"6262",2.48748948100304,1.6,73
"6263",2.72987517744279,1.7,73
"6264",3.0936848333352,1.8,73
"6265",3.31580429999394,1.9,73
"6266",3.61260108708121,2,73
"6267",3.83090871792645,2.1,73
"6268",4.2043519294587,2.2,73
"6269",4.51918751525392,2.3,73
"6270",4.89983541373886,2.4,73
"6271",5.2417739963165,2.5,73
"6272",5.66986677373236,2.6,73
"6273",6.0854607162581,2.7,73
"6274",6.33688936974793,2.8,73
"6275",6.71739353363253,2.9,73
"6276",7.26080249558442,3,73
"6277",7.424397581785,3.1,73
"6278",8.0697169316393,3.2,73
"6279",8.48065856060112,3.3,73
"6280",8.8782791031819,3.4,73
"6281",9.09665441496792,3.5,73
"6282",9.53988644912636,3.6,73
"6283",9.96013284079608,3.7,73
"6284",10.3822008334345,3.8,73
"6285",10.7455424380135,3.9,73
"6286",11.1654187334064,4,73
"6287",11.6542113084658,4.1,73
"6288",11.8883440153115,4.2,73
"6289",12.5475677395928,4.3,73
"6290",12.6209993789909,4.4,73
"6291",13.2633467375116,4.5,73
"6292",13.5858235130543,4.6,73
"6293",14.0213982523955,4.7,73
"6294",14.4354464385646,4.8,73
"6295",14.8921240430334,4.9,73
"6296",15.066101358191,5,73
"6297",15.675621723905,5.1,73
"6298",15.8697792324278,5.2,73
"6299",16.4339546052488,5.3,73
"6300",16.8301646409272,5.4,73
"6301",17.1195575289532,5.5,73
"6302",17.5981306881447,5.6,73
"6303",17.9391216013978,5.7,73
"6304",18.4279278075098,5.8,73
"6305",18.9007327972519,5.9,73
"6306",19.0819168144897,6,73
"6307",19.6180032095395,6.1,73
"6308",19.9193414548372,6.2,73
"6309",20.3415147078113,6.3,73
"6310",20.8459399681417,6.4,73
"6311",21.1494722109173,6.5,73
"6312",21.6382809273079,6.6,73
"6313",21.9314278260734,6.7,73
"6314",22.2962058776484,6.8,73
"6315",22.6845209703759,6.9,73
"6316",22.9452356519393,7,73
"6317",23.3634993101866,7.1,73
"6318",23.4369339897489,7.2,73
"6319",23.8522846688488,7.3,73
"6320",24.1751996754965,7.4,73
"6321",24.2959000789165,7.5,73
"6322",24.5578509411666,7.6,73
"6323",24.7519946893055,7.7,73
"6324",24.9806441194542,7.8,73
"6325",25.2753207112039,7.9,73
"6326",25.3927497259273,8,73
"6327",25.6874155585894,8.1,73
"6328",25.7879392267021,8.2,73
"6329",26.0635078292305,8.3,73
"6330",26.1640434707371,8.4,73
"6331",26.4587039764947,8.5,73
"6332",26.5622446261512,8.6,73
"6333",26.682949471579,8.7,73
"6334",26.8569081993172,8.8,73
"6335",27.1274313923894,8.9,73
"6336",0.0162816999498914,0.2,74
"6337",0.0977149637563476,0.3,74
"6338",0.0977149637563476,0.4,74
"6339",0.168785954071816,0.5,74
"6340",0.168785954071816,0.6,74
"6341",0.25020398636652,0.7,74
"6342",0.287940148158995,0.8,74
"6343",0.287940148158995,0.9,74
"6344",0.287940148158995,1,74
"6345",0.387943321749228,1.1,74
"6346",0.446225076479391,1.2,74
"6347",0.539071250626029,1.3,74
"6348",0.539071250626029,1.4,74
"6349",0.620501115602771,1.5,74
"6350",0.731937442548919,1.6,74
"6351",0.804137366408628,1.7,74
"6352",0.963315251503229,1.8,74
"6353",1.04474755772372,1.9,74
"6354",1.2875572799208,2,74
"6355",1.30194199832193,2.1,74
"6356",1.48763448857543,2.2,74
"6357",1.64094956219972,2.3,74
"6358",1.79462522170927,2.4,74
"6359",1.95938507658334,2.5,74
"6360",1.97375949225518,2.6,74
"6361",2.30428664047418,2.7,74
"6362",2.47648241434859,2.8,74
"6363",2.6933827865731,2.9,74
"6364",2.84671120724715,3,74
"6365",2.95393268843324,3.1,74
"6366",3.25179815067363,3.2,74
"6367",3.41655408640208,3.3,74
"6368",3.73460818319316,3.4,74
"6369",3.89934719502107,3.5,74
"6370",4.20564747786511,3.6,74
"6371",4.29848358889384,3.7,74
"6372",4.5236852136182,3.8,74
"6373",4.74436446940405,3.9,74
"6374",4.89917671612698,4,74
"6375",5.20770793041647,4.1,74
"6376",5.39858304737679,4.2,74
"6377",5.67413343586126,4.3,74
"6378",5.83885136237595,4.4,74
"6379",6.06408415260779,4.5,74
"6380",6.32167506053199,4.6,74
"6381",6.53437853545497,4.7,74
"6382",6.79197081720245,4.8,74
"6383",6.93575601250479,4.9,74
"6384",7.11002892661024,5,74
"6385",7.34665919067671,5.1,74
"6386",7.49897455679453,5.2,74
"6387",7.82846914107894,5.3,74
"6388",7.981804724687,5.4,74
"6389",8.3112993076035,5.5,74
"6390",8.4388230590314,5.6,74
"6391",8.87797929216808,5.7,74
"6392",9.03130043736195,5.8,74
"6393",9.28888228323984,5.9,74
"6394",9.44303023210919,6,74
"6395",9.51492925746413,6.1,74
"6396",9.85078254328416,6.2,74
"6397",10.0288726523168,6.3,74
"6398",10.4096661586603,6.4,74
"6399",10.4815538956084,6.5,74
"6400",10.8205766899163,6.6,74
"6401",10.9612308355792,6.7,74
"6402",11.1844098439731,6.8,74
"6403",11.3491300617227,6.9,74
"6404",11.7014831420419,7,74
"6405",11.9209065676957,7.1,74
"6406",12.0462520435543,7.2,74
"6407",12.2822875707921,7.3,74
"6408",12.5075046950419,7.4,74
"6409",12.6298875915429,7.5,74
"6410",12.8994981198212,7.6,74
"6411",13.1714086801692,7.7,74
"6412",13.557200880725,7.8,74
"6413",13.7541417045204,7.9,74
"6414",13.8260346631162,8,74
"6415",14.0481211249498,8.1,74
"6416",14.1887727249756,8.2,74
"6417",14.6010203616094,8.3,74
"6418",14.8602230104025,8.4,74
"6419",15.31506563458,8.5,74
"6420",15.31506563458,8.6,74
"6421",15.5941074690093,8.7,74
"6422",15.7471250097804,8.8,74
"6423",16.0570088187736,8.9,74
"6424",0.0912773200136838,0.2,75
"6425",0.135137796157931,0.3,75
"6426",0.173074776416161,0.4,75
"6427",0.215617225590174,0.5,75
"6428",0.276899876030997,0.6,75
"6429",0.315526005898047,0.7,75
"6430",0.355095824038958,0.8,75
"6431",0.418437568497399,0.9,75
"6432",0.458481007309011,1,75
"6433",0.501820331373022,1.1,75
"6434",0.543883334566963,1.2,75
"6435",0.60628560338622,1.3,75
"6436",0.64558771870534,1.4,75
"6437",0.68723982630467,1.5,75
"6438",0.748659765263907,1.6,75
"6439",0.791096557643548,1.7,75
"6440",0.831263398553362,1.8,75
"6441",0.870819888392617,1.9,75
"6442",0.933777031881238,2,75
"6443",0.978555603181626,2.1,75
"6444",1.02083211741788,2.2,75
"6445",1.05906612717586,2.3,75
"6446",1.11753657814138,2.4,75
"6447",1.15612621613135,2.5,75
"6448",1.21496255253462,2.6,75
"6449",1.25740621952564,2.7,75
"6450",1.29738753353725,2.8,75
"6451",1.35925776061365,2.9,75
"6452",1.39873555491367,3,75
"6453",1.43783049067895,3.1,75
"6454",1.49823957578152,3.2,75
"6455",1.53955316431938,3.3,75
"6456",1.58193580298823,3.4,75
"6457",1.64125718557377,3.5,75
"6458",1.68210796887152,3.6,75
"6459",1.72722127581591,3.7,75
"6460",1.76612105630202,3.8,75
"6461",1.80812418501812,3.9,75
"6462",1.87325740852175,4,75
"6463",1.91285556884307,4.1,75
"6464",1.95205520169015,4.2,75
"6465",2.01300298392475,4.3,75
"6466",2.05466582907452,4.4,75
"6467",2.09952375483481,4.5,75
"6468",2.14041883355518,4.6,75
"6469",2.2004955470594,4.7,75
"6470",2.23982569962,4.8,75
"6471",2.29719749297149,4.9,75
"6472",2.33739858321186,5,75
"6473",2.37726765248467,5.1,75
"6474",2.4389815040342,5.2,75
"6475",2.48177924283058,5.3,75
"6476",2.52347631785123,5.4,75
"6477",2.56601536291582,5.5,75
"6478",2.60691261372284,5.6,75
"6479",2.67076728170735,5.7,75
"6480",2.71151372105409,5.8,75
"6481",2.75361413588587,5.9,75
"6482",2.79595019476986,6,75
"6483",2.85836546386818,6.1,75
"6484",2.9305417642371,6.2,75
"6485",3.05600438590708,6.3,75
"6486",3.11489786259954,6.4,75
"6487",3.15524614887274,6.5,75
"6488",3.31583792712551,6.6,75
"6489",3.35747534443166,6.7,75
"6490",3.60164305342267,6.8,75
"6491",3.77159220718285,6.9,75
