"","Time","Krs","sam","soil_type","loc"
"7950",6.2,0.000133681280919354,199,"loam","Palermo, Italy"
"7951",6.4,0.000145201214172088,199,"loam","Palermo, Italy"
"7952",6.6,0.000150326055214542,199,"loam","Palermo, Italy"
"7953",6.8,0.000151486223695354,199,"loam","Palermo, Italy"
"7954",7,0.000152858071538293,199,"loam","Palermo, Italy"
"7955",7.2,0.000155797833565096,199,"loam","Palermo, Italy"
"7956",7.4,0.000156757105335221,199,"loam","Palermo, Italy"
"7957",7.6,0.00015578988324021,199,"loam","Palermo, Italy"
"7958",7.8,0.000154378511305723,199,"loam","Palermo, Italy"
"7959",8,0.000151961427129502,199,"loam","Palermo, Italy"
"7960",8.2,0.000153209205118746,199,"loam","Palermo, Italy"
"7961",8.4,0.000155882583902123,199,"loam","Palermo, Italy"
"7962",8.6,0.000159308082690041,199,"loam","Palermo, Italy"
"7963",8.8,0.000167863283638619,199,"loam","Palermo, Italy"
"7964",9,0.000170186944581046,199,"loam","Palermo, Italy"
"7965",0.4,8.64612653925751e-06,200,"loam","Palermo, Italy"
"7966",0.6,1.24065732066927e-05,200,"loam","Palermo, Italy"
"7967",0.8,1.41166203028876e-05,200,"loam","Palermo, Italy"
"7968",1,1.4860387629697e-05,200,"loam","Palermo, Italy"
"7969",1.2,1.52224044863822e-05,200,"loam","Palermo, Italy"
"7970",1.4,1.54978206603266e-05,200,"loam","Palermo, Italy"
"7971",1.6,1.55802126747221e-05,200,"loam","Palermo, Italy"
"7972",1.8,1.56236495730837e-05,200,"loam","Palermo, Italy"
"7973",2,1.56435118054919e-05,200,"loam","Palermo, Italy"
"7974",2.2,1.5653368308403e-05,200,"loam","Palermo, Italy"
"7975",2.4,1.56576186431896e-05,200,"loam","Palermo, Italy"
"7976",2.6,1.56596956317567e-05,200,"loam","Palermo, Italy"
"7977",2.8,1.56606897858376e-05,200,"loam","Palermo, Italy"
"7978",3,1.56611714993868e-05,200,"loam","Palermo, Italy"
"7979",3.2,2.40460859745316e-05,200,"loam","Palermo, Italy"
"7980",3.4,3.12384852613057e-05,200,"loam","Palermo, Italy"
"7981",3.6,3.67614494182839e-05,200,"loam","Palermo, Italy"
"7982",3.8,4.29789955645594e-05,200,"loam","Palermo, Italy"
"7983",4,4.57438359151254e-05,200,"loam","Palermo, Italy"
"7984",4.2,5.40029600568799e-05,200,"loam","Palermo, Italy"
"7985",4.4,6.06664611064716e-05,200,"loam","Palermo, Italy"
"7986",4.6,6.64248207627434e-05,200,"loam","Palermo, Italy"
"7987",4.8,7.69063125060311e-05,200,"loam","Palermo, Italy"
"7988",5,8.22716871494028e-05,200,"loam","Palermo, Italy"
"7989",5.2,8.9843980347843e-05,200,"loam","Palermo, Italy"
"7990",5.4,9.6759308225747e-05,200,"loam","Palermo, Italy"
"7991",5.6,0.000101463158690622,200,"loam","Palermo, Italy"
"7992",5.8,0.00011135594356036,200,"loam","Palermo, Italy"
"7993",6,0.000117257502680602,200,"loam","Palermo, Italy"
"7994",6.2,0.000119350818206877,200,"loam","Palermo, Italy"
"7995",6.4,0.000119366493984737,200,"loam","Palermo, Italy"
"7996",6.6,0.000118474333392543,200,"loam","Palermo, Italy"
"7997",6.8,0.000116877137059489,200,"loam","Palermo, Italy"
"7998",7,0.000114896216875831,200,"loam","Palermo, Italy"
"7999",7.2,0.000112900321949775,200,"loam","Palermo, Italy"
"8000",7.4,0.000111076064636588,200,"loam","Palermo, Italy"
"8001",7.6,0.000109384151744065,200,"loam","Palermo, Italy"
"8002",7.8,0.000108175771959926,200,"loam","Palermo, Italy"
"8003",8,0.000106102372843124,200,"loam","Palermo, Italy"
"8004",8.2,0.000104315011328076,200,"loam","Palermo, Italy"
"8005",8.4,0.000102983870872109,200,"loam","Palermo, Italy"
"8006",8.6,0.00010197755688757,200,"loam","Palermo, Italy"
"8007",8.8,0.000101283177551401,200,"loam","Palermo, Italy"
"8008",9,0.000100651911671652,200,"loam","Palermo, Italy"
"8009",0.4,1.26252246505016e-05,201,"loam","Palermo, Italy"
"8010",0.6,1.71504704715373e-05,201,"loam","Palermo, Italy"
"8011",0.8,2.17253813753696e-05,201,"loam","Palermo, Italy"
"8012",1,2.4143783899772e-05,201,"loam","Palermo, Italy"
"8013",1.2,2.59252424529882e-05,201,"loam","Palermo, Italy"
"8014",1.4,2.75198103974395e-05,201,"loam","Palermo, Italy"
"8015",1.6,2.8299121149123e-05,201,"loam","Palermo, Italy"
"8016",1.8,2.8953817719998e-05,201,"loam","Palermo, Italy"
"8017",2,2.92600897032268e-05,201,"loam","Palermo, Italy"
"8018",2.2,2.94600868752174e-05,201,"loam","Palermo, Italy"
"8019",2.4,2.96275892532069e-05,201,"loam","Palermo, Italy"
"8020",2.6,2.97053431953941e-05,201,"loam","Palermo, Italy"
"8021",2.8,2.97589326004334e-05,201,"loam","Palermo, Italy"
"8022",3,2.98006224529178e-05,201,"loam","Palermo, Italy"
"8023",3.2,2.98201133547571e-05,201,"loam","Palermo, Italy"
"8024",3.4,2.98330108138995e-05,201,"loam","Palermo, Italy"
"8025",3.6,2.98436703618155e-05,201,"loam","Palermo, Italy"
"8026",3.8,2.98486641018403e-05,201,"loam","Palermo, Italy"
"8027",4,2.98519478616349e-05,201,"loam","Palermo, Italy"
"8028",4.2,2.98546319131618e-05,201,"loam","Palermo, Italy"
"8029",4.4,2.9855854983893e-05,201,"loam","Palermo, Italy"
"8030",4.6,2.98568494707617e-05,201,"loam","Palermo, Italy"
"8031",4.8,3.52388662826626e-05,201,"loam","Palermo, Italy"
"8032",5,4.00073733520579e-05,201,"loam","Palermo, Italy"
"8033",5.2,4.37163136484235e-05,201,"loam","Palermo, Italy"
"8034",5.4,5.53125119247519e-05,201,"loam","Palermo, Italy"
"8035",5.6,6.23672203354077e-05,201,"loam","Palermo, Italy"
"8036",5.8,7.31626136592409e-05,201,"loam","Palermo, Italy"
"8037",6,8.67455006165734e-05,201,"loam","Palermo, Italy"
"8038",6.2,9.47549952320977e-05,201,"loam","Palermo, Italy"
"8039",6.4,0.000108815979196746,201,"loam","Palermo, Italy"
"8040",6.6,0.000122968594971702,201,"loam","Palermo, Italy"
"8041",6.8,0.000140820924593743,201,"loam","Palermo, Italy"
"8042",7,0.000148845241660675,201,"loam","Palermo, Italy"
"8043",7.2,0.000157916305985708,201,"loam","Palermo, Italy"
"8044",7.4,0.000162188134775789,201,"loam","Palermo, Italy"
"8045",7.6,0.000164855900945128,201,"loam","Palermo, Italy"
"8046",7.8,0.000170643160469948,201,"loam","Palermo, Italy"
"8047",8,0.000186529166558179,201,"loam","Palermo, Italy"
"8048",8.2,0.000196642064488562,201,"loam","Palermo, Italy"
"8049",8.4,0.000210280982290705,201,"loam","Palermo, Italy"
"8050",8.6,0.000222431897335484,201,"loam","Palermo, Italy"
"8051",8.8,0.000239603775134641,201,"loam","Palermo, Italy"
"8052",9,0.000258047467595559,201,"loam","Palermo, Italy"
"8053",0.4,1.03836349442178e-05,202,"loam","Palermo, Italy"
"8054",0.6,1.37129686866371e-05,202,"loam","Palermo, Italy"
"8055",0.8,1.68349882901869e-05,202,"loam","Palermo, Italy"
"8056",1,1.76355903538478e-05,202,"loam","Palermo, Italy"
"8057",1.2,1.83806413670649e-05,202,"loam","Palermo, Italy"
"8058",1.4,1.88606122784966e-05,202,"loam","Palermo, Italy"
"8059",1.6,1.90014994510506e-05,202,"loam","Palermo, Italy"
"8060",1.8,2.0071304091638e-05,202,"loam","Palermo, Italy"
"8061",2,2.8834202412659e-05,202,"loam","Palermo, Italy"
"8062",2.2,3.44197984665559e-05,202,"loam","Palermo, Italy"
"8063",2.4,4.32449235644621e-05,202,"loam","Palermo, Italy"
"8064",2.6,5.3149476797639e-05,202,"loam","Palermo, Italy"
"8065",2.8,6.06186442156159e-05,202,"loam","Palermo, Italy"
"8066",3,7.41870597402278e-05,202,"loam","Palermo, Italy"
"8067",3.2,8.18889942578874e-05,202,"loam","Palermo, Italy"
"8068",3.4,9.44708259098665e-05,202,"loam","Palermo, Italy"
"8069",3.6,0.000103964408513989,202,"loam","Palermo, Italy"
"8070",3.8,0.000109206330618895,202,"loam","Palermo, Italy"
"8071",4,0.000113764416349007,202,"loam","Palermo, Italy"
"8072",4.2,0.000117352115737692,202,"loam","Palermo, Italy"
"8073",4.4,0.000118299655839297,202,"loam","Palermo, Italy"
"8074",4.6,0.0001193636913009,202,"loam","Palermo, Italy"
"8075",4.8,0.000120209343235355,202,"loam","Palermo, Italy"
"8076",5,0.00012041083417028,202,"loam","Palermo, Italy"
"8077",5.2,0.000120405385149127,202,"loam","Palermo, Italy"
"8078",5.4,0.000120170862839008,202,"loam","Palermo, Italy"
"8079",5.6,0.000119373810879263,202,"loam","Palermo, Italy"
"8080",5.8,0.000118482453797688,202,"loam","Palermo, Italy"
"8081",6,0.000117321703303971,202,"loam","Palermo, Italy"
"8082",6.2,0.000115406310815656,202,"loam","Palermo, Italy"
"8083",6.4,0.000113080067814912,202,"loam","Palermo, Italy"
"8084",6.6,0.000111317472625878,202,"loam","Palermo, Italy"
"8085",6.8,0.000107131205807939,202,"loam","Palermo, Italy"
"8086",7,0.000106157556725484,202,"loam","Palermo, Italy"
"8087",7.2,0.000102368968897222,202,"loam","Palermo, Italy"
"8088",7.4,0.000100411407234859,202,"loam","Palermo, Italy"
"8089",7.6,9.6670652265963e-05,202,"loam","Palermo, Italy"
"8090",7.8,9.45371147417345e-05,202,"loam","Palermo, Italy"
"8091",8,9.3291184947321e-05,202,"loam","Palermo, Italy"
"8092",8.2,9.33576633058196e-05,202,"loam","Palermo, Italy"
"8093",8.4,9.61697299930102e-05,202,"loam","Palermo, Italy"
"8094",8.6,9.99724318089341e-05,202,"loam","Palermo, Italy"
"8095",8.8,0.00010422955161078,202,"loam","Palermo, Italy"
"8096",9,0.000110209926962127,202,"loam","Palermo, Italy"
"8097",0.4,9.08613276023063e-06,203,"loam","Palermo, Italy"
"8098",0.6,1.3787025524638e-05,203,"loam","Palermo, Italy"
"8099",0.8,1.64999843477885e-05,203,"loam","Palermo, Italy"
"8100",1,1.86085044780807e-05,203,"loam","Palermo, Italy"
"8101",1.2,2.00516644377779e-05,203,"loam","Palermo, Italy"
"8102",1.4,2.07613976178412e-05,203,"loam","Palermo, Italy"
"8103",1.6,2.11524833018686e-05,203,"loam","Palermo, Italy"
"8104",1.8,2.1475907238728e-05,203,"loam","Palermo, Italy"
"8105",2,2.16787335139706e-05,203,"loam","Palermo, Italy"
"8106",2.2,2.1787456907099e-05,203,"loam","Palermo, Italy"
"8107",2.4,2.18545573834592e-05,203,"loam","Palermo, Italy"
"8108",2.6,2.18828086219419e-05,203,"loam","Palermo, Italy"
"8109",2.8,2.19030901296395e-05,203,"loam","Palermo, Italy"
"8110",3,2.19207046713459e-05,203,"loam","Palermo, Italy"
"8111",3.2,2.19278413223895e-05,203,"loam","Palermo, Italy"
"8112",3.4,2.19316538805328e-05,203,"loam","Palermo, Italy"
"8113",3.6,2.19345372563999e-05,203,"loam","Palermo, Italy"
"8114",3.8,2.1936353404496e-05,203,"loam","Palermo, Italy"
"8115",4,2.19373762612049e-05,203,"loam","Palermo, Italy"
"8116",4.2,2.19378963742129e-05,203,"loam","Palermo, Italy"
"8117",4.4,2.19382005483376e-05,203,"loam","Palermo, Italy"
"8118",4.6,2.19383502340096e-05,203,"loam","Palermo, Italy"
"8119",4.8,2.19384787969859e-05,203,"loam","Palermo, Italy"
"8120",5,2.19385536262448e-05,203,"loam","Palermo, Italy"
"8121",5.2,2.1896720924631e-05,203,"loam","Palermo, Italy"
"8122",5.4,2.16849327294103e-05,203,"loam","Palermo, Italy"
"8123",5.6,2.11808623050482e-05,203,"loam","Palermo, Italy"
"8124",5.8,2.08107977063598e-05,203,"loam","Palermo, Italy"
"8125",6,2.02741916294869e-05,203,"loam","Palermo, Italy"
"8126",6.2,1.94940862495588e-05,203,"loam","Palermo, Italy"
"8127",6.4,1.89472164499142e-05,203,"loam","Palermo, Italy"
"8128",6.6,1.82025175292827e-05,203,"loam","Palermo, Italy"
"8129",6.8,1.75644408039196e-05,203,"loam","Palermo, Italy"
"8130",7,1.68952725508462e-05,203,"loam","Palermo, Italy"
"8131",7.2,1.60998296905746e-05,203,"loam","Palermo, Italy"
"8132",7.4,1.55939441829833e-05,203,"loam","Palermo, Italy"
"8133",7.6,1.52690655002916e-05,203,"loam","Palermo, Italy"
"8134",7.8,1.50412119791158e-05,203,"loam","Palermo, Italy"
"8135",8,1.4884824108019e-05,203,"loam","Palermo, Italy"
"8136",8.2,1.49317801501188e-05,203,"loam","Palermo, Italy"
"8137",8.4,1.60780062067053e-05,203,"loam","Palermo, Italy"
"8138",8.6,1.71708630233953e-05,203,"loam","Palermo, Italy"
"8139",8.8,1.89332974562817e-05,203,"loam","Palermo, Italy"
"8140",9,2.06318376721588e-05,203,"loam","Palermo, Italy"
"8141",0.4,1.87826244734889e-05,204,"loam","Palermo, Italy"
"8142",0.6,2.75227050388799e-05,204,"loam","Palermo, Italy"
"8143",0.8,4.25907735344596e-05,204,"loam","Palermo, Italy"
"8144",1,4.81402425768402e-05,204,"loam","Palermo, Italy"
"8145",1.2,5.71687529485075e-05,204,"loam","Palermo, Italy"
"8146",1.4,7.32532163478708e-05,204,"loam","Palermo, Italy"
"8147",1.6,8.5734179505372e-05,204,"loam","Palermo, Italy"
"8148",1.8,9.83263591421644e-05,204,"loam","Palermo, Italy"
"8149",2,0.000109243195790625,204,"loam","Palermo, Italy"
"8150",2.2,0.000117901755110315,204,"loam","Palermo, Italy"
"8151",2.4,0.000130749438015545,204,"loam","Palermo, Italy"
"8152",2.6,0.000142752956989677,204,"loam","Palermo, Italy"
"8153",2.8,0.000149861599555256,204,"loam","Palermo, Italy"
"8154",3,0.000155763278386188,204,"loam","Palermo, Italy"
"8155",3.2,0.000159321068056122,204,"loam","Palermo, Italy"
"8156",3.4,0.000161140859388455,204,"loam","Palermo, Italy"
"8157",3.6,0.000163646718135747,204,"loam","Palermo, Italy"
"8158",3.8,0.000165429981887182,204,"loam","Palermo, Italy"
"8159",4,0.000166525221463095,204,"loam","Palermo, Italy"
"8160",4.2,0.000167060858231114,204,"loam","Palermo, Italy"
"8161",4.4,0.000167061680439138,204,"loam","Palermo, Italy"
"8162",4.6,0.000166559784710276,204,"loam","Palermo, Italy"
"8163",4.8,0.000165776197941303,204,"loam","Palermo, Italy"
"8164",5,0.000164495556800189,204,"loam","Palermo, Italy"
"8165",5.2,0.000162367273144612,204,"loam","Palermo, Italy"
"8166",5.4,0.000160296619230006,204,"loam","Palermo, Italy"
"8167",5.6,0.000157414960164245,204,"loam","Palermo, Italy"
"8168",5.8,0.00015459958861578,204,"loam","Palermo, Italy"
"8169",6,0.000151900527634516,204,"loam","Palermo, Italy"
"8170",6.2,0.000147825912030249,204,"loam","Palermo, Italy"
"8171",6.4,0.000145352890718782,204,"loam","Palermo, Italy"
"8172",6.6,0.000140358149342884,204,"loam","Palermo, Italy"
"8173",6.8,0.000137330984714141,204,"loam","Palermo, Italy"
"8174",7,0.000135075127836766,204,"loam","Palermo, Italy"
"8175",7.2,0.0001328352249778,204,"loam","Palermo, Italy"
"8176",7.4,0.000132295860485351,204,"loam","Palermo, Italy"
"8177",7.6,0.000132752013014844,204,"loam","Palermo, Italy"
"8178",7.8,0.0001338145295523,204,"loam","Palermo, Italy"
"8179",8,0.000136653108418871,204,"loam","Palermo, Italy"
"8180",8.2,0.000138831300072211,204,"loam","Palermo, Italy"
"8181",8.4,0.00014292476250348,204,"loam","Palermo, Italy"
"8182",8.6,0.000150032007070153,204,"loam","Palermo, Italy"
"8183",8.8,0.000155203099445343,204,"loam","Palermo, Italy"
"8184",9,0.000163203568649758,204,"loam","Palermo, Italy"
"8185",0.4,7.72727241936297e-06,205,"loam","Palermo, Italy"
"8186",0.6,1.11364657967462e-05,205,"loam","Palermo, Italy"
"8187",0.8,1.23444759654989e-05,205,"loam","Palermo, Italy"
"8188",1,1.4030811828181e-05,205,"loam","Palermo, Italy"
"8189",1.2,1.49322604590556e-05,205,"loam","Palermo, Italy"
"8190",1.4,1.5482901930773e-05,205,"loam","Palermo, Italy"
"8191",1.6,1.57921204273389e-05,205,"loam","Palermo, Italy"
"8192",1.8,1.59634150488419e-05,205,"loam","Palermo, Italy"
"8193",2,1.60482373222531e-05,205,"loam","Palermo, Italy"
"8194",2.2,1.60725038501706e-05,205,"loam","Palermo, Italy"
"8195",2.4,1.61078876488478e-05,205,"loam","Palermo, Italy"
"8196",2.6,1.61258572702886e-05,205,"loam","Palermo, Italy"
"8197",2.8,1.6134464368167e-05,205,"loam","Palermo, Italy"
"8198",3,1.61397197796068e-05,205,"loam","Palermo, Italy"
"8199",3.2,1.61428250570915e-05,205,"loam","Palermo, Italy"
"8200",3.4,1.74307857363986e-05,205,"loam","Palermo, Italy"
"8201",3.6,2.37554211473987e-05,205,"loam","Palermo, Italy"
"8202",3.8,2.96578897322539e-05,205,"loam","Palermo, Italy"
"8203",4,3.85459587100587e-05,205,"loam","Palermo, Italy"
"8204",4.2,5.15045572765209e-05,205,"loam","Palermo, Italy"
"8205",4.4,6.02289584558008e-05,205,"loam","Palermo, Italy"
"8206",4.6,7.23552707738264e-05,205,"loam","Palermo, Italy"
"8207",4.8,8.35464099157441e-05,205,"loam","Palermo, Italy"
"8208",5,9.62267028494898e-05,205,"loam","Palermo, Italy"
"8209",5.2,0.00010777517397721,205,"loam","Palermo, Italy"
"8210",5.4,0.000119130995945501,205,"loam","Palermo, Italy"
"8211",5.6,0.000126954019325475,205,"loam","Palermo, Italy"
"8212",5.8,0.000130785195677095,205,"loam","Palermo, Italy"
"8213",6,0.000133298368401887,205,"loam","Palermo, Italy"
"8214",6.2,0.000134632593031138,205,"loam","Palermo, Italy"
"8215",6.4,0.000138318629635938,205,"loam","Palermo, Italy"
"8216",6.6,0.000139018569842243,205,"loam","Palermo, Italy"
"8217",6.8,0.000138891574678806,205,"loam","Palermo, Italy"
"8218",7,0.000138744794026161,205,"loam","Palermo, Italy"
"8219",7.2,0.000136281476074585,205,"loam","Palermo, Italy"
"8220",7.4,0.000136182569378632,205,"loam","Palermo, Italy"
"8221",7.6,0.000133333356434447,205,"loam","Palermo, Italy"
"8222",7.8,0.000130152541432274,205,"loam","Palermo, Italy"
"8223",8,0.000129785846375976,205,"loam","Palermo, Italy"
"8224",8.2,0.000131658629460166,205,"loam","Palermo, Italy"
"8225",8.4,0.000135291943594272,205,"loam","Palermo, Italy"
"8226",8.6,0.000138400197517206,205,"loam","Palermo, Italy"
"8227",8.8,0.000140526571169905,205,"loam","Palermo, Italy"
"8228",9,0.00014811816567243,205,"loam","Palermo, Italy"
"8229",0.4,6.49347949278896e-06,206,"loam","Palermo, Italy"
"8230",0.6,9.87264453550659e-06,206,"loam","Palermo, Italy"
"8231",0.8,1.36114573974183e-05,206,"loam","Palermo, Italy"
"8232",1,1.52937101578575e-05,206,"loam","Palermo, Italy"
"8233",1.2,1.67356997656923e-05,206,"loam","Palermo, Italy"
"8234",1.4,1.77936856497183e-05,206,"loam","Palermo, Italy"
"8235",1.6,1.8556469555148e-05,206,"loam","Palermo, Italy"
"8236",1.8,1.925776444715e-05,206,"loam","Palermo, Italy"
"8237",2,1.95844387997104e-05,206,"loam","Palermo, Italy"
"8238",2.2,1.98083755904e-05,206,"loam","Palermo, Italy"
"8239",2.4,1.99572060841371e-05,206,"loam","Palermo, Italy"
"8240",2.6,2.00579720850126e-05,206,"loam","Palermo, Italy"
"8241",2.8,2.01228295917107e-05,206,"loam","Palermo, Italy"
"8242",3,2.01697432345166e-05,206,"loam","Palermo, Italy"
"8243",3.2,2.79503456526947e-05,206,"loam","Palermo, Italy"
"8244",3.4,2.89351278230583e-05,206,"loam","Palermo, Italy"
"8245",3.6,3.0321899145056e-05,206,"loam","Palermo, Italy"
"8246",3.8,3.12070863306403e-05,206,"loam","Palermo, Italy"
"8247",4,3.59196119162424e-05,206,"loam","Palermo, Italy"
"8248",4.2,4.01555831121281e-05,206,"loam","Palermo, Italy"
"8249",4.4,4.86533880188765e-05,206,"loam","Palermo, Italy"
"8250",4.6,5.59188633335338e-05,206,"loam","Palermo, Italy"
"8251",4.8,6.67551046345608e-05,206,"loam","Palermo, Italy"
"8252",5,7.57632941630089e-05,206,"loam","Palermo, Italy"
"8253",5.2,8.28594292304026e-05,206,"loam","Palermo, Italy"
"8254",5.4,8.8177628552246e-05,206,"loam","Palermo, Italy"
"8255",5.6,9.20111304919157e-05,206,"loam","Palermo, Italy"
"8256",5.8,9.55910959579272e-05,206,"loam","Palermo, Italy"
"8257",6,9.85542038991509e-05,206,"loam","Palermo, Italy"
"8258",6.2,0.000102258554363412,206,"loam","Palermo, Italy"
"8259",6.4,0.000103316492065218,206,"loam","Palermo, Italy"
"8260",6.6,0.000103845966802343,206,"loam","Palermo, Italy"
"8261",6.8,0.000104438050976641,206,"loam","Palermo, Italy"
"8262",7,0.0001045254833205,206,"loam","Palermo, Italy"
"8263",7.2,0.000104467711138296,206,"loam","Palermo, Italy"
"8264",7.4,0.000104293734097388,206,"loam","Palermo, Italy"
"8265",7.6,0.000103942201386364,206,"loam","Palermo, Italy"
"8266",7.8,0.000103412424351719,206,"loam","Palermo, Italy"
"8267",8,0.000102705117813784,206,"loam","Palermo, Italy"
"8268",8.2,0.000101888472037574,206,"loam","Palermo, Italy"
"8269",8.4,0.000101472369445324,206,"loam","Palermo, Italy"
"8270",8.6,0.000100242619812569,206,"loam","Palermo, Italy"
"8271",8.8,0.000100190941020325,206,"loam","Palermo, Italy"
"8272",9,0.000102130379695102,206,"loam","Palermo, Italy"
"8273",0.4,1.23918055230327e-05,207,"loam","Palermo, Italy"
"8274",0.6,1.55065848532911e-05,207,"loam","Palermo, Italy"
"8275",0.8,1.86873363575707e-05,207,"loam","Palermo, Italy"
"8276",1,2.04592012705593e-05,207,"loam","Palermo, Italy"
"8277",1.2,2.1428212270965e-05,207,"loam","Palermo, Italy"
"8278",1.4,2.19717782660561e-05,207,"loam","Palermo, Italy"
"8279",1.6,2.2163555152763e-05,207,"loam","Palermo, Italy"
"8280",1.8,2.92436511996946e-05,207,"loam","Palermo, Italy"
"8281",2,3.39648278438726e-05,207,"loam","Palermo, Italy"
"8282",2.2,3.8067372278859e-05,207,"loam","Palermo, Italy"
"8283",2.4,4.32821399802309e-05,207,"loam","Palermo, Italy"
"8284",2.6,4.94023696249633e-05,207,"loam","Palermo, Italy"
"8285",2.8,5.78434460041564e-05,207,"loam","Palermo, Italy"
"8286",3,6.45898300940754e-05,207,"loam","Palermo, Italy"
"8287",3.2,7.20959684697768e-05,207,"loam","Palermo, Italy"
"8288",3.4,7.98207575203662e-05,207,"loam","Palermo, Italy"
"8289",3.6,8.70385753433935e-05,207,"loam","Palermo, Italy"
"8290",3.8,9.82769632717498e-05,207,"loam","Palermo, Italy"
"8291",4,0.000102876867747575,207,"loam","Palermo, Italy"
"8292",4.2,0.000112969047638254,207,"loam","Palermo, Italy"
"8293",4.4,0.000123882448348373,207,"loam","Palermo, Italy"
"8294",4.6,0.000129081907681992,207,"loam","Palermo, Italy"
"8295",4.8,0.000132684750849589,207,"loam","Palermo, Italy"
"8296",5,0.000135051660546623,207,"loam","Palermo, Italy"
